13:16:48.040 [Hungry-Philosopher-1; Meals=0]: I'm alive!
13:16:57.268 [Hungry-Philosopher-1; Meals=6]: Waiting for a nice seat...
13:16:57.273 [Hungry-Philosopher-22; Meals=6]: Mediating for 5 ms
13:16:57.279 [Hungry-Philosopher-8; Meals=7]: Eating for 1 ms
13:16:57.280 [Hungry-Philosopher-9; Meals=7]: Stand up from seat (Chair-21)
13:16:57.281 [Hungry-Philosopher-29; Meals=6]: Found a nice seat (Chair-12)
13:16:57.284 [Hungry-Philosopher-11; Meals=6]: Waiting for 2 forks...
13:16:57.285 [Hungry-Philosopher-13; Meals=6]: Found a nice seat (Chair-16)
13:16:57.288 [Hungry-Philosopher-17; Meals=6]: Found a nice seat (Chair-8)
13:16:57.291 [Hungry-Philosopher-26; Meals=7]: Eating for 1 ms
13:16:57.292 [Hungry-Philosopher-27; Meals=6]: Found a nice seat (Chair-25)
13:16:57.301 [Hungry-Philosopher-15; Meals=7]: Release my forks (Fork-13 from Chair-13, Fork-12 from Chair-12)
13:16:57.302 [Hungry-Philosopher-16; Meals=6]: Sleeping for 10 ms
13:16:57.303 [Hungry-Philosopher-20; Meals=6]: Found 2 forks (Fork-4 from Chair-4, Fork-3 from Chair-3)! :D
13:16:57.305 [Hungry-Philosopher-25; Meals=7]: Release my forks (Fork-1 from Chair-1, Fork-30 from Chair-30)
13:16:57.305 [Hungry-Philosopher-28; Meals=6]: Found a nice seat (Chair-18)
13:16:57.306 [Hungry-Philosopher-30; Meals=6]: Found a nice seat (Chair-10)
13:16:57.313 [Hungry-Philosopher-5; Meals=6]: Mediating for 5 ms
13:16:57.324 [Hungry-Philosopher-24; Meals=6]: Waiting for 2 forks...
13:16:57.327 [Hungry-Philosopher-23; Meals=6]: Waiting for a nice seat...
13:16:57.328 [Hungry-Philosopher-19; Meals=6]: Waiting for 2 forks...
13:16:57.329 [Hungry-Philosopher-10; Meals=7]: Release my forks (Fork-9 from Chair-9, Fork-8 from Chair-8)
13:16:57.334 [Hungry-Philosopher-7; Meals=7]: Release my forks (Fork-15 from Chair-15, Fork-14 from Chair-14)
13:16:57.347 [Hungry-Philosopher-2; Meals=6]: Found 2 forks (Fork-22 from Chair-22, Fork-21 from Chair-21)! :D
13:16:57.348 [Hungry-Philosopher-12; Meals=6]: Sleeping for 10 ms
13:16:57.349 [Hungry-Philosopher-18; Meals=6]: Found a nice seat (Chair-20)
13:16:57.354 [Hungry-Philosopher-3; Meals=7]: Release my forks (Fork-26 from Chair-26, Fork-25 from Chair-25)
13:16:57.357 [Hungry-Philosopher-4; Meals=6]: Waiting for 2 forks...
13:16:57.358 [Hungry-Philosopher-14; Meals=7]: Release my forks (Fork-24 from Chair-24, Fork-23 from Chair-23)
13:16:57.366 [Hungry-Philosopher-6; Meals=7]: Eating for 1 ms
13:16:57.368 [Hungry-Philosopher-21; Meals=7]: Release my forks (Fork-11 from Chair-11, Fork-10 from Chair-10)
13:16:57.377 [Hungry-Philosopher-1; Meals=6]: Found a nice seat (Chair-27)
13:16:57.384 [Hungry-Philosopher-29; Meals=6]: Waiting for 2 forks...
13:16:57.384 [Hungry-Philosopher-9; Meals=7]: Mediating for 5 ms
13:16:57.385 [Hungry-Philosopher-22; Meals=6]: Sleeping for 10 ms
13:16:57.386 [Hungry-Philosopher-8; Meals=7]: Release my forks (Fork-17 from Chair-17, Fork-16 from Chair-16)
13:16:57.394 [Hungry-Philosopher-11; Meals=6]: Found 2 forks (Fork-6 from Chair-6, Fork-5 from Chair-5)! :D
13:16:57.395 [Hungry-Philosopher-17; Meals=6]: Waiting for 2 forks...
13:16:57.396 [Hungry-Philosopher-13; Meals=6]: Waiting for 2 forks...
13:16:57.400 [Hungry-Philosopher-26; Meals=7]: Release my forks (Fork-19 from Chair-19, Fork-18 from Chair-18)
13:16:57.406 [Hungry-Philosopher-15; Meals=7]: Stand up from seat (Chair-13)
13:16:57.406 [Hungry-Philosopher-27; Meals=6]: Waiting for 2 forks...
13:16:57.416 [Hungry-Philosopher-20; Meals=7]: Eating for 1 ms
13:16:57.416 [Hungry-Philosopher-30; Meals=6]: Waiting for 2 forks...
13:16:57.417 [Hungry-Philosopher-16; Meals=6]: Waiting for a nice seat...
13:16:57.417 [Hungry-Philosopher-25; Meals=7]: Stand up from seat (Chair-1)
13:16:57.424 [Hungry-Philosopher-28; Meals=6]: Waiting for 2 forks...
13:16:57.436 [Hungry-Philosopher-23; Meals=6]: Found a nice seat (Chair-23)
13:16:57.443 [Hungry-Philosopher-10; Meals=7]: Stand up from seat (Chair-9)
13:16:57.443 [Hungry-Philosopher-24; Meals=6]: Found 2 forks (Fork-14 from Chair-14, Fork-13 from Chair-13)! :D
13:16:57.443 [Hungry-Philosopher-5; Meals=6]: Sleeping for 10 ms
13:16:57.443 [Hungry-Philosopher-7; Meals=7]: Stand up from seat (Chair-15)
13:16:57.445 [Hungry-Philosopher-19; Meals=6]: Found 2 forks (Fork-2 from Chair-2, Fork-1 from Chair-1)! :D
13:16:57.453 [Hungry-Philosopher-2; Meals=7]: Eating for 1 ms
13:16:57.454 [Hungry-Philosopher-18; Meals=6]: Waiting for 2 forks...
13:16:57.455 [Hungry-Philosopher-3; Meals=7]: Stand up from seat (Chair-26)
13:16:57.456 [Hungry-Philosopher-4; Meals=6]: Found 2 forks (Fork-30 from Chair-30, Fork-29 from Chair-29)! :D
13:16:57.462 [Hungry-Philosopher-14; Meals=7]: Stand up from seat (Chair-24)
13:16:57.463 [Hungry-Philosopher-12; Meals=6]: Waiting for a nice seat...
13:16:57.464 [Hungry-Philosopher-21; Meals=7]: Stand up from seat (Chair-11)
13:16:57.466 [Hungry-Philosopher-6; Meals=7]: Release my forks (Fork-28 from Chair-28, Fork-27 from Chair-27)
13:16:57.473 [Hungry-Philosopher-1; Meals=6]: Waiting for 2 forks...
13:16:57.475 [Hungry-Philosopher-29; Meals=6]: Found 2 forks (Fork-12 from Chair-12, Fork-11 from Chair-11)! :D
13:16:57.480 [Hungry-Philosopher-9; Meals=7]: Waiting for a nice seat...
13:16:57.482 [Hungry-Philosopher-8; Meals=7]: Stand up from seat (Chair-17)
13:16:57.483 [Hungry-Philosopher-11; Meals=7]: Eating for 1 ms
13:16:57.483 [Hungry-Philosopher-13; Meals=6]: Found 2 forks (Fork-16 from Chair-16, Fork-15 from Chair-15)! :D
13:16:57.483 [Hungry-Philosopher-26; Meals=7]: Stand up from seat (Chair-19)
13:16:57.486 [Hungry-Philosopher-17; Meals=6]: Found 2 forks (Fork-8 from Chair-8, Fork-7 from Chair-7)! :D
13:16:57.492 [Hungry-Philosopher-15; Meals=7]: Mediating for 5 ms
13:16:57.493 [Hungry-Philosopher-22; Meals=6]: Waiting for a nice seat...
13:16:57.493 [Hungry-Philosopher-27; Meals=6]: Found 2 forks (Fork-25 from Chair-25, Fork-24 from Chair-24)! :D
13:16:57.494 [Hungry-Philosopher-20; Meals=7]: Release my forks (Fork-4 from Chair-4, Fork-3 from Chair-3)
13:16:57.501 [Hungry-Philosopher-30; Meals=6]: Found 2 forks (Fork-10 from Chair-10, Fork-9 from Chair-9)! :D
13:16:57.504 [Hungry-Philosopher-16; Meals=6]: Found a nice seat (Chair-3)
13:16:57.508 [Hungry-Philosopher-28; Meals=6]: Found 2 forks (Fork-18 from Chair-18, Fork-17 from Chair-17)! :D
13:16:57.512 [Hungry-Philosopher-23; Meals=6]: Waiting for 2 forks...
13:16:57.513 [Hungry-Philosopher-7; Meals=7]: Mediating for 5 ms
13:16:57.517 [Hungry-Philosopher-25; Meals=7]: Mediating for 5 ms
13:16:57.519 [Hungry-Philosopher-19; Meals=7]: Eating for 1 ms
13:16:57.519 [Hungry-Philosopher-24; Meals=7]: Eating for 1 ms
13:16:57.523 [Hungry-Philosopher-5; Meals=6]: Waiting for a nice seat...
13:16:57.525 [Hungry-Philosopher-10; Meals=7]: Mediating for 5 ms
13:16:57.528 [Hungry-Philosopher-4; Meals=7]: Eating for 1 ms
13:16:57.530 [Hungry-Philosopher-18; Meals=6]: Found 2 forks (Fork-20 from Chair-20, Fork-19 from Chair-19)! :D
13:16:57.531 [Hungry-Philosopher-3; Meals=7]: Mediating for 5 ms
13:16:57.536 [Hungry-Philosopher-12; Meals=6]: Found a nice seat (Chair-29)
13:16:57.539 [Hungry-Philosopher-2; Meals=7]: Release my forks (Fork-22 from Chair-22, Fork-21 from Chair-21)
13:16:57.540 [Hungry-Philosopher-14; Meals=7]: Mediating for 5 ms
13:16:57.550 [Hungry-Philosopher-1; Meals=6]: Found 2 forks (Fork-27 from Chair-27, Fork-26 from Chair-26)! :D
13:16:57.550 [Hungry-Philosopher-21; Meals=7]: Mediating for 5 ms
13:16:57.550 [Hungry-Philosopher-6; Meals=7]: Stand up from seat (Chair-28)
13:16:57.557 [Hungry-Philosopher-9; Meals=7]: Found a nice seat (Chair-5)
13:16:57.558 [Hungry-Philosopher-29; Meals=7]: Eating for 1 ms
13:16:57.559 [Hungry-Philosopher-8; Meals=7]: Mediating for 5 ms
13:16:57.560 [Hungry-Philosopher-13; Meals=7]: Eating for 1 ms
13:16:57.569 [Hungry-Philosopher-17; Meals=7]: Eating for 1 ms
13:16:57.569 [Hungry-Philosopher-26; Meals=7]: Mediating for 5 ms
13:16:57.571 [Hungry-Philosopher-11; Meals=7]: Release my forks (Fork-6 from Chair-6, Fork-5 from Chair-5)
13:16:57.571 [Hungry-Philosopher-20; Meals=7]: Stand up from seat (Chair-4)
13:16:57.578 [Hungry-Philosopher-15; Meals=7]: Waiting for a nice seat...
13:16:57.578 [Hungry-Philosopher-22; Meals=6]: Found a nice seat (Chair-7)
13:16:57.580 [Hungry-Philosopher-27; Meals=7]: Eating for 1 ms
13:16:57.584 [Hungry-Philosopher-16; Meals=6]: Waiting for 2 forks...
13:16:57.584 [Hungry-Philosopher-30; Meals=7]: Eating for 1 ms
13:16:57.588 [Hungry-Philosopher-28; Meals=7]: Eating for 1 ms
13:16:57.604 [Hungry-Philosopher-19; Meals=7]: Release my forks (Fork-2 from Chair-2, Fork-1 from Chair-1)
13:16:57.604 [Hungry-Philosopher-7; Meals=7]: Waiting for a nice seat...
13:16:57.605 [Hungry-Philosopher-25; Meals=7]: Waiting for a nice seat...
13:16:57.609 [Hungry-Philosopher-5; Meals=6]: Found a nice seat (Chair-21)
13:16:57.610 [Hungry-Philosopher-3; Meals=7]: Waiting for a nice seat...
13:16:57.611 [Hungry-Philosopher-18; Meals=7]: Eating for 1 ms
13:16:57.615 [Hungry-Philosopher-10; Meals=7]: Waiting for a nice seat...
13:16:57.616 [Hungry-Philosopher-12; Meals=6]: Waiting for 2 forks...
13:16:57.616 [Hungry-Philosopher-24; Meals=7]: Release my forks (Fork-14 from Chair-14, Fork-13 from Chair-13)
13:16:57.620 [Hungry-Philosopher-4; Meals=7]: Release my forks (Fork-30 from Chair-30, Fork-29 from Chair-29)
13:16:57.626 [Hungry-Philosopher-2; Meals=7]: Stand up from seat (Chair-22)
13:16:57.626 [Hungry-Philosopher-23; Meals=6]: Found 2 forks (Fork-23 from Chair-23, Fork-22 from Chair-22)! :D
13:16:57.631 [Hungry-Philosopher-6; Meals=7]: Mediating for 5 ms
13:16:57.632 [Hungry-Philosopher-21; Meals=7]: Waiting for a nice seat...
13:16:57.636 [Hungry-Philosopher-1; Meals=7]: Eating for 1 ms
13:16:57.636 [Hungry-Philosopher-14; Meals=7]: Waiting for a nice seat...
13:16:57.636 [Hungry-Philosopher-29; Meals=7]: Release my forks (Fork-12 from Chair-12, Fork-11 from Chair-11)
13:16:57.641 [Hungry-Philosopher-9; Meals=7]: Waiting for 2 forks...
13:16:57.650 [Hungry-Philosopher-8; Meals=7]: Waiting for a nice seat...
13:16:57.652 [Hungry-Philosopher-13; Meals=7]: Release my forks (Fork-16 from Chair-16, Fork-15 from Chair-15)
13:16:57.653 [Hungry-Philosopher-17; Meals=7]: Release my forks (Fork-8 from Chair-8, Fork-7 from Chair-7)
13:16:57.655 [Hungry-Philosopher-20; Meals=7]: Mediating for 5 ms
13:16:57.660 [Hungry-Philosopher-11; Meals=7]: Stand up from seat (Chair-6)
13:16:57.661 [Hungry-Philosopher-15; Meals=7]: Found a nice seat (Chair-13)
13:16:57.662 [Hungry-Philosopher-26; Meals=7]: Waiting for a nice seat...
13:16:57.669 [Hungry-Philosopher-22; Meals=6]: Waiting for 2 forks...
13:16:57.672 [Hungry-Philosopher-27; Meals=7]: Release my forks (Fork-25 from Chair-25, Fork-24 from Chair-24)
13:16:57.672 [Hungry-Philosopher-30; Meals=7]: Release my forks (Fork-10 from Chair-10, Fork-9 from Chair-9)
13:16:57.678 [Hungry-Philosopher-28; Meals=7]: Release my forks (Fork-18 from Chair-18, Fork-17 from Chair-17)
13:16:57.681 [Hungry-Philosopher-16; Meals=6]: Found 2 forks (Fork-3 from Chair-3, Fork-2 from Chair-2)! :D
13:16:57.681 [Hungry-Philosopher-19; Meals=7]: Stand up from seat (Chair-2)
13:16:57.681 [Hungry-Philosopher-25; Meals=7]: Found a nice seat (Chair-15)
13:16:57.682 [Hungry-Philosopher-5; Meals=6]: Waiting for 2 forks...
13:16:57.682 [Hungry-Philosopher-7; Meals=7]: Found a nice seat (Chair-1)
13:16:57.687 [Hungry-Philosopher-10; Meals=7]: Found a nice seat (Chair-9)
13:16:57.688 [Hungry-Philosopher-3; Meals=7]: Found a nice seat (Chair-26)
13:16:57.694 [Hungry-Philosopher-24; Meals=7]: Stand up from seat (Chair-14)
13:16:57.700 [Hungry-Philosopher-2; Meals=7]: Mediating for 5 ms
13:16:57.706 [Hungry-Philosopher-12; Meals=6]: Found 2 forks (Fork-29 from Chair-29, Fork-28 from Chair-28)! :D
13:16:57.706 [Hungry-Philosopher-23; Meals=7]: Eating for 1 ms
13:16:57.706 [Hungry-Philosopher-4; Meals=7]: Stand up from seat (Chair-30)
13:16:57.707 [Hungry-Philosopher-18; Meals=7]: Release my forks (Fork-20 from Chair-20, Fork-19 from Chair-19)
13:16:57.714 [Hungry-Philosopher-21; Meals=7]: Found a nice seat (Chair-24)
13:16:57.716 [Hungry-Philosopher-6; Meals=7]: Waiting for a nice seat...
13:16:57.718 [Hungry-Philosopher-29; Meals=7]: Stand up from seat (Chair-12)
13:16:57.724 [Hungry-Philosopher-14; Meals=7]: Found a nice seat (Chair-11)
13:16:57.725 [Hungry-Philosopher-1; Meals=7]: Release my forks (Fork-27 from Chair-27, Fork-26 from Chair-26)
13:16:57.728 [Hungry-Philosopher-9; Meals=7]: Found 2 forks (Fork-5 from Chair-5, Fork-4 from Chair-4)! :D
13:16:57.729 [Hungry-Philosopher-13; Meals=7]: Stand up from seat (Chair-16)
13:16:57.734 [Hungry-Philosopher-8; Meals=7]: Found a nice seat (Chair-17)
13:16:57.739 [Hungry-Philosopher-17; Meals=7]: Stand up from seat (Chair-8)
13:16:57.742 [Hungry-Philosopher-20; Meals=7]: Waiting for a nice seat...
13:16:57.744 [Hungry-Philosopher-11; Meals=7]: Mediating for 5 ms
13:16:57.745 [Hungry-Philosopher-15; Meals=7]: Waiting for 2 forks...
13:16:57.745 [Hungry-Philosopher-26; Meals=7]: Found a nice seat (Chair-19)
13:16:57.749 [Hungry-Philosopher-22; Meals=6]: Found 2 forks (Fork-7 from Chair-7, Fork-6 from Chair-6)! :D
13:16:57.753 [Hungry-Philosopher-27; Meals=7]: Stand up from seat (Chair-25)
13:16:57.753 [Hungry-Philosopher-30; Meals=7]: Stand up from seat (Chair-10)
13:16:57.754 [Hungry-Philosopher-28; Meals=7]: Stand up from seat (Chair-18)
13:16:57.755 [Hungry-Philosopher-19; Meals=7]: Mediating for 5 ms
13:16:57.757 [Hungry-Philosopher-7; Meals=7]: Waiting for 2 forks...
13:16:57.764 [Hungry-Philosopher-16; Meals=7]: Eating for 1 ms
13:16:57.765 [Hungry-Philosopher-25; Meals=7]: Waiting for 2 forks...
13:16:57.771 [Hungry-Philosopher-10; Meals=7]: Waiting for 2 forks...
13:16:57.780 [Hungry-Philosopher-4; Meals=7]: Mediating for 5 ms
13:16:57.781 [Hungry-Philosopher-18; Meals=7]: Stand up from seat (Chair-20)
13:16:57.781 [Hungry-Philosopher-3; Meals=7]: Waiting for 2 forks...
13:16:57.782 [Hungry-Philosopher-5; Meals=6]: Found 2 forks (Fork-21 from Chair-21, Fork-20 from Chair-20)! :D
13:16:57.783 [Hungry-Philosopher-24; Meals=7]: Mediating for 5 ms
13:16:57.787 [Hungry-Philosopher-12; Meals=7]: Eating for 1 ms
13:16:57.787 [Hungry-Philosopher-23; Meals=7]: Release my forks (Fork-23 from Chair-23, Fork-22 from Chair-22)
13:16:57.788 [Hungry-Philosopher-2; Meals=7]: Waiting for a nice seat...
13:16:57.797 [Hungry-Philosopher-6; Meals=7]: Found a nice seat (Chair-28)
13:16:57.798 [Hungry-Philosopher-21; Meals=7]: Waiting for 2 forks...
13:16:57.799 [Hungry-Philosopher-29; Meals=7]: Mediating for 5 ms
13:16:57.800 [Hungry-Philosopher-1; Meals=7]: Stand up from seat (Chair-27)
13:16:57.801 [Hungry-Philosopher-14; Meals=7]: Waiting for 2 forks...
13:16:57.802 [Hungry-Philosopher-9; Meals=8]: Eating for 1 ms
13:16:57.809 [Hungry-Philosopher-13; Meals=7]: Mediating for 5 ms
13:16:57.810 [Hungry-Philosopher-8; Meals=7]: Waiting for 2 forks...
13:16:57.815 [Hungry-Philosopher-17; Meals=7]: Mediating for 5 ms
13:16:57.818 [Hungry-Philosopher-20; Meals=7]: Found a nice seat (Chair-4)
13:16:57.820 [Hungry-Philosopher-15; Meals=7]: Found 2 forks (Fork-13 from Chair-13, Fork-12 from Chair-12)! :D
13:16:57.825 [Hungry-Philosopher-26; Meals=7]: Waiting for 2 forks...
13:16:57.826 [Hungry-Philosopher-11; Meals=7]: Waiting for a nice seat...
13:16:57.828 [Hungry-Philosopher-22; Meals=7]: Eating for 1 ms
13:16:57.829 [Hungry-Philosopher-27; Meals=7]: Mediating for 5 ms
13:16:57.829 [Hungry-Philosopher-30; Meals=7]: Mediating for 5 ms
13:16:57.831 [Hungry-Philosopher-28; Meals=7]: Mediating for 5 ms
13:16:57.836 [Hungry-Philosopher-7; Meals=7]: Found 2 forks (Fork-1 from Chair-1, Fork-30 from Chair-30)! :D
13:16:57.845 [Hungry-Philosopher-19; Meals=7]: Waiting for a nice seat...
13:16:57.846 [Hungry-Philosopher-25; Meals=7]: Found 2 forks (Fork-15 from Chair-15, Fork-14 from Chair-14)! :D
13:16:57.847 [Hungry-Philosopher-16; Meals=7]: Release my forks (Fork-3 from Chair-3, Fork-2 from Chair-2)
13:16:57.848 [Hungry-Philosopher-10; Meals=7]: Found 2 forks (Fork-9 from Chair-9, Fork-8 from Chair-8)! :D
13:16:57.850 [Hungry-Philosopher-18; Meals=7]: Mediating for 5 ms
13:16:57.851 [Hungry-Philosopher-3; Meals=7]: Found 2 forks (Fork-26 from Chair-26, Fork-25 from Chair-25)! :D
13:16:57.853 [Hungry-Philosopher-12; Meals=7]: Release my forks (Fork-29 from Chair-29, Fork-28 from Chair-28)
13:16:57.858 [Hungry-Philosopher-4; Meals=7]: Waiting for a nice seat...
13:16:57.858 [Hungry-Philosopher-5; Meals=7]: Eating for 1 ms
13:16:57.862 [Hungry-Philosopher-21; Meals=7]: Found 2 forks (Fork-24 from Chair-24, Fork-23 from Chair-23)! :D
13:16:57.862 [Hungry-Philosopher-23; Meals=7]: Stand up from seat (Chair-23)
13:16:57.868 [Hungry-Philosopher-2; Meals=7]: Found a nice seat (Chair-22)
13:16:57.869 [Hungry-Philosopher-6; Meals=7]: Waiting for 2 forks...
13:16:57.874 [Hungry-Philosopher-24; Meals=7]: Waiting for a nice seat...
13:16:57.877 [Hungry-Philosopher-29; Meals=7]: Waiting for a nice seat...
13:16:57.880 [Hungry-Philosopher-14; Meals=7]: Found 2 forks (Fork-11 from Chair-11, Fork-10 from Chair-10)! :D
13:16:57.881 [Hungry-Philosopher-1; Meals=7]: Mediating for 5 ms
13:16:57.886 [Hungry-Philosopher-9; Meals=8]: Release my forks (Fork-5 from Chair-5, Fork-4 from Chair-4)
13:16:57.889 [Hungry-Philosopher-8; Meals=7]: Found 2 forks (Fork-17 from Chair-17, Fork-16 from Chair-16)! :D
13:16:57.897 [Hungry-Philosopher-15; Meals=8]: Eating for 1 ms
13:16:57.897 [Hungry-Philosopher-20; Meals=7]: Waiting for 2 forks...
13:16:57.898 [Hungry-Philosopher-13; Meals=7]: Waiting for a nice seat...
13:16:57.898 [Hungry-Philosopher-17; Meals=7]: Waiting for a nice seat...
13:16:57.900 [Hungry-Philosopher-11; Meals=7]: Found a nice seat (Chair-6)
13:16:57.900 [Hungry-Philosopher-26; Meals=7]: Found 2 forks (Fork-19 from Chair-19, Fork-18 from Chair-18)! :D
13:16:57.910 [Hungry-Philosopher-22; Meals=7]: Release my forks (Fork-7 from Chair-7, Fork-6 from Chair-6)
13:16:57.914 [Hungry-Philosopher-27; Meals=7]: Waiting for a nice seat...
13:16:57.915 [Hungry-Philosopher-28; Meals=7]: Waiting for a nice seat...
13:16:57.915 [Hungry-Philosopher-7; Meals=8]: Eating for 1 ms
13:16:57.916 [Hungry-Philosopher-16; Meals=7]: Stand up from seat (Chair-3)
13:16:57.917 [Hungry-Philosopher-19; Meals=7]: Found a nice seat (Chair-2)
13:16:57.917 [Hungry-Philosopher-30; Meals=7]: Waiting for a nice seat...
13:16:57.918 [Hungry-Philosopher-25; Meals=8]: Eating for 1 ms
13:16:57.926 [Hungry-Philosopher-18; Meals=7]: Waiting for a nice seat...
13:16:57.928 [Hungry-Philosopher-10; Meals=8]: Eating for 1 ms
13:16:57.929 [Hungry-Philosopher-12; Meals=7]: Stand up from seat (Chair-29)
13:16:57.929 [Hungry-Philosopher-3; Meals=8]: Eating for 1 ms
13:16:57.930 [Hungry-Philosopher-21; Meals=8]: Eating for 1 ms
13:16:57.932 [Hungry-Philosopher-23; Meals=7]: Mediating for 5 ms
13:16:57.939 [Hungry-Philosopher-4; Meals=7]: Found a nice seat (Chair-30)
13:16:57.939 [Hungry-Philosopher-5; Meals=7]: Release my forks (Fork-21 from Chair-21, Fork-20 from Chair-20)
13:16:57.948 [Hungry-Philosopher-2; Meals=7]: Waiting for 2 forks...
13:16:57.948 [Hungry-Philosopher-24; Meals=7]: Found a nice seat (Chair-14)
13:16:57.949 [Hungry-Philosopher-29; Meals=7]: Found a nice seat (Chair-12)
13:16:57.949 [Hungry-Philosopher-6; Meals=7]: Found 2 forks (Fork-28 from Chair-28, Fork-27 from Chair-27)! :D
13:16:57.950 [Hungry-Philosopher-14; Meals=8]: Eating for 1 ms
13:16:57.957 [Hungry-Philosopher-1; Meals=7]: Waiting for a nice seat...
13:16:57.966 [Hungry-Philosopher-9; Meals=8]: Stand up from seat (Chair-5)
13:16:57.967 [Hungry-Philosopher-8; Meals=8]: Eating for 1 ms
13:16:57.969 [Hungry-Philosopher-20; Meals=7]: Found 2 forks (Fork-4 from Chair-4, Fork-3 from Chair-3)! :D
13:16:57.970 [Hungry-Philosopher-15; Meals=8]: Release my forks (Fork-13 from Chair-13, Fork-12 from Chair-12)
13:16:57.972 [Hungry-Philosopher-13; Meals=7]: Found a nice seat (Chair-16)
13:16:57.978 [Hungry-Philosopher-17; Meals=7]: Found a nice seat (Chair-8)
13:16:57.979 [Hungry-Philosopher-26; Meals=8]: Eating for 1 ms
13:16:57.980 [Hungry-Philosopher-11; Meals=7]: Waiting for 2 forks...
13:16:57.987 [Hungry-Philosopher-22; Meals=7]: Stand up from seat (Chair-7)
13:16:57.992 [Hungry-Philosopher-27; Meals=7]: Found a nice seat (Chair-25)
13:16:57.993 [Hungry-Philosopher-28; Meals=7]: Found a nice seat (Chair-10)
13:16:57.993 [Hungry-Philosopher-7; Meals=8]: Release my forks (Fork-1 from Chair-1, Fork-30 from Chair-30)
13:16:57.996 [Hungry-Philosopher-19; Meals=7]: Waiting for 2 forks...
13:16:57.996 [Hungry-Philosopher-30; Meals=7]: Found a nice seat (Chair-18)
13:16:58.000 [Hungry-Philosopher-16; Meals=7]: Mediating for 5 ms
13:16:58.004 [Hungry-Philosopher-18; Meals=7]: Found a nice seat (Chair-20)
13:16:58.008 [Hungry-Philosopher-25; Meals=8]: Release my forks (Fork-15 from Chair-15, Fork-14 from Chair-14)
13:16:58.013 [Hungry-Philosopher-4; Meals=7]: Waiting for 2 forks...
13:16:58.014 [Hungry-Philosopher-5; Meals=7]: Stand up from seat (Chair-21)
13:16:58.015 [Hungry-Philosopher-12; Meals=7]: Mediating for 5 ms
13:16:58.018 [Hungry-Philosopher-10; Meals=8]: Release my forks (Fork-9 from Chair-9, Fork-8 from Chair-8)
13:16:58.018 [Hungry-Philosopher-3; Meals=8]: Release my forks (Fork-26 from Chair-26, Fork-25 from Chair-25)
13:16:58.021 [Hungry-Philosopher-21; Meals=8]: Release my forks (Fork-24 from Chair-24, Fork-23 from Chair-23)
13:16:58.025 [Hungry-Philosopher-2; Meals=7]: Found 2 forks (Fork-22 from Chair-22, Fork-21 from Chair-21)! :D
13:16:58.025 [Hungry-Philosopher-24; Meals=7]: Waiting for 2 forks...
13:16:58.026 [Hungry-Philosopher-23; Meals=7]: Waiting for a nice seat...
13:16:58.032 [Hungry-Philosopher-6; Meals=8]: Eating for 1 ms
13:16:58.033 [Hungry-Philosopher-29; Meals=7]: Waiting for 2 forks...
13:16:58.037 [Hungry-Philosopher-14; Meals=8]: Release my forks (Fork-11 from Chair-11, Fork-10 from Chair-10)
13:16:58.039 [Hungry-Philosopher-20; Meals=8]: Eating for 1 ms
13:16:58.042 [Hungry-Philosopher-1; Meals=7]: Found a nice seat (Chair-27)
13:16:58.045 [Hungry-Philosopher-9; Meals=8]: Mediating for 5 ms
13:16:58.047 [Hungry-Philosopher-8; Meals=8]: Release my forks (Fork-17 from Chair-17, Fork-16 from Chair-16)
13:16:58.052 [Hungry-Philosopher-11; Meals=7]: Found 2 forks (Fork-6 from Chair-6, Fork-5 from Chair-5)! :D
13:16:58.052 [Hungry-Philosopher-13; Meals=7]: Waiting for 2 forks...
13:16:58.052 [Hungry-Philosopher-15; Meals=8]: Stand up from seat (Chair-13)
13:16:58.058 [Hungry-Philosopher-17; Meals=7]: Waiting for 2 forks...
13:16:58.062 [Hungry-Philosopher-22; Meals=7]: Mediating for 5 ms
13:16:58.062 [Hungry-Philosopher-26; Meals=8]: Release my forks (Fork-19 from Chair-19, Fork-18 from Chair-18)
13:16:58.065 [Hungry-Philosopher-27; Meals=7]: Waiting for 2 forks...
13:16:58.066 [Hungry-Philosopher-7; Meals=8]: Stand up from seat (Chair-1)
13:16:58.068 [Hungry-Philosopher-28; Meals=7]: Waiting for 2 forks...
13:16:58.069 [Hungry-Philosopher-19; Meals=7]: Found 2 forks (Fork-2 from Chair-2, Fork-1 from Chair-1)! :D
13:16:58.077 [Hungry-Philosopher-30; Meals=7]: Waiting for 2 forks...
13:16:58.082 [Hungry-Philosopher-25; Meals=8]: Stand up from seat (Chair-15)
13:16:58.084 [Hungry-Philosopher-18; Meals=7]: Waiting for 2 forks...
13:16:58.086 [Hungry-Philosopher-4; Meals=7]: Found 2 forks (Fork-30 from Chair-30, Fork-29 from Chair-29)! :D
13:16:58.088 [Hungry-Philosopher-12; Meals=7]: Waiting for a nice seat...
13:16:58.089 [Hungry-Philosopher-16; Meals=7]: Waiting for a nice seat...
13:16:58.090 [Hungry-Philosopher-5; Meals=7]: Mediating for 5 ms
13:16:58.098 [Hungry-Philosopher-10; Meals=8]: Stand up from seat (Chair-9)
13:16:58.098 [Hungry-Philosopher-21; Meals=8]: Stand up from seat (Chair-24)
13:16:58.098 [Hungry-Philosopher-3; Meals=8]: Stand up from seat (Chair-26)
