12:43:00.017 [Philosopher-1; Meals=0]: I'm alive!
12:43:34.755 [Philosopher-5; Meals=122]: I'm banned for 0 ms :'(
12:43:34.756 [Philosopher-4; Meals=122]: I'm banned for 0 ms :'(
12:43:34.766 [Philosopher-1; Meals=122]: I'm banned for 0 ms :'(
12:43:34.766 [Philosopher-5; Meals=122]: I'm banned for 0 ms :'(
12:43:34.767 [Philosopher-2; Meals=113]: Eating for 1 ms
12:43:34.771 [Philosopher-3; Meals=122]: Waiting for a nice seat...
12:43:34.776 [Philosopher-1; Meals=122]: Found a nice seat (Chair-3)
12:43:34.776 [Philosopher-4; Meals=122]: Found a nice seat (Chair-1)
12:43:34.776 [Philosopher-5; Meals=122]: Found a nice seat (Chair-4)
12:43:34.782 [Philosopher-3; Meals=122]: Found a nice seat (Chair-5)
12:43:34.783 [Philosopher-2; Meals=113]: Release my fork (Fork-2 from Chair-2)
12:43:34.786 [Philosopher-1; Meals=122]: Waiting for 2 forks...
12:43:34.792 [Philosopher-5; Meals=122]: Waiting for 2 forks...
12:43:34.794 [Philosopher-4; Meals=122]: Waiting for 2 forks...
12:43:34.796 [Philosopher-2; Meals=113]: Release my fork (Fork-1 from Chair-1)
12:43:34.798 [Philosopher-3; Meals=122]: Waiting for 2 forks...
12:43:34.799 [Philosopher-1; Meals=122]: Picked up fork (Fork-3 from Chair-3)
12:43:34.805 [Philosopher-5; Meals=122]: Picked up fork (Fork-4 from Chair-4)
12:43:34.806 [Philosopher-4; Meals=122]: Picked up fork (Fork-5 from Chair-5)
12:43:34.811 [Philosopher-2; Meals=113]: Stand up from seat (Chair-2)
12:43:34.814 [Philosopher-1; Meals=122]: Picked up fork (Fork-2 from Chair-2)
12:43:34.816 [Philosopher-4; Meals=122]: Picked up fork (Fork-1 from Chair-1)
12:43:34.817 [Philosopher-5; Meals=122]: Release my fork (Fork-4 from Chair-4)
12:43:34.822 [Philosopher-2; Meals=113]: Mediating for 5 ms
12:43:34.826 [Philosopher-1; Meals=122]: Found 2 forks! :D
12:43:34.826 [Philosopher-4; Meals=122]: Found 2 forks! :D
12:43:34.836 [Philosopher-1; Meals=123]: Eating for 1 ms
12:43:34.837 [Philosopher-4; Meals=123]: Eating for 1 ms
12:43:34.839 [Philosopher-2; Meals=113]: Waiting for a nice seat...
12:43:34.846 [Philosopher-1; Meals=123]: Release my fork (Fork-2 from Chair-2)
12:43:34.847 [Philosopher-4; Meals=123]: Release my fork (Fork-1 from Chair-1)
12:43:34.849 [Philosopher-2; Meals=113]: Found a nice seat (Chair-2)
12:43:34.854 [Philosopher-4; Meals=123]: Release my fork (Fork-5 from Chair-5)
12:43:34.855 [Philosopher-1; Meals=123]: Release my fork (Fork-3 from Chair-3)
12:43:34.859 [Philosopher-2; Meals=113]: Waiting for 2 forks...
12:43:34.863 [Philosopher-1; Meals=123]: Stand up from seat (Chair-3)
12:43:34.863 [Philosopher-4; Meals=123]: Stand up from seat (Chair-1)
12:43:34.868 [Philosopher-2; Meals=113]: Picked up fork (Fork-2 from Chair-2)
12:43:34.871 [Philosopher-3; Meals=122]: Picked up fork (Fork-5 from Chair-5)
12:43:34.871 [Philosopher-4; Meals=123]: Mediating for 5 ms
12:43:34.872 [Philosopher-1; Meals=123]: Mediating for 5 ms
12:43:34.878 [Philosopher-2; Meals=113]: Picked up fork (Fork-1 from Chair-1)
12:43:34.881 [Philosopher-3; Meals=122]: Picked up fork (Fork-4 from Chair-4)
12:43:34.886 [Philosopher-2; Meals=113]: Found 2 forks! :D
12:43:34.887 [Philosopher-1; Meals=123]: Sleeping for 10 ms
12:43:34.887 [Philosopher-4; Meals=123]: Sleeping for 10 ms
12:43:34.889 [Philosopher-3; Meals=122]: Found 2 forks! :D
12:43:34.896 [Philosopher-2; Meals=114]: Eating for 1 ms
12:43:34.900 [Philosopher-3; Meals=123]: Eating for 1 ms
12:43:34.905 [Philosopher-2; Meals=114]: Release my fork (Fork-2 from Chair-2)
12:43:34.906 [Philosopher-1; Meals=123]: Waiting for a nice seat...
12:43:34.906 [Philosopher-4; Meals=123]: Waiting for a nice seat...
12:43:34.907 [Philosopher-3; Meals=123]: Release my fork (Fork-4 from Chair-4)
12:43:34.915 [Philosopher-2; Meals=114]: Release my fork (Fork-1 from Chair-1)
12:43:34.915 [Philosopher-4; Meals=123]: Found a nice seat (Chair-1)
12:43:34.917 [Philosopher-1; Meals=123]: Found a nice seat (Chair-3)
12:43:34.917 [Philosopher-3; Meals=123]: Release my fork (Fork-5 from Chair-5)
12:43:34.925 [Philosopher-4; Meals=123]: Waiting for 2 forks...
12:43:34.926 [Philosopher-1; Meals=123]: Waiting for 2 forks...
12:43:34.926 [Philosopher-2; Meals=114]: Stand up from seat (Chair-2)
12:43:34.927 [Philosopher-3; Meals=123]: Stand up from seat (Chair-5)
12:43:34.935 [Philosopher-1; Meals=123]: Picked up fork (Fork-3 from Chair-3)
12:43:34.935 [Philosopher-4; Meals=123]: Picked up fork (Fork-1 from Chair-1)
12:43:34.936 [Philosopher-2; Meals=114]: Mediating for 5 ms
12:43:34.937 [Philosopher-3; Meals=123]: Mediating for 5 ms
12:43:34.945 [Philosopher-4; Meals=123]: Picked up fork (Fork-5 from Chair-5)
12:43:34.946 [Philosopher-1; Meals=123]: Picked up fork (Fork-2 from Chair-2)
12:43:34.951 [Philosopher-2; Meals=114]: Sleeping for 10 ms
12:43:34.953 [Philosopher-1; Meals=123]: Found 2 forks! :D
12:43:34.953 [Philosopher-3; Meals=123]: Sleeping for 10 ms
12:43:34.953 [Philosopher-4; Meals=123]: Found 2 forks! :D
12:43:34.962 [Philosopher-4; Meals=124]: Eating for 1 ms
12:43:34.963 [Philosopher-1; Meals=124]: Eating for 1 ms
12:43:34.970 [Philosopher-1; Meals=124]: Release my fork (Fork-2 from Chair-2)
12:43:34.970 [Philosopher-4; Meals=124]: Release my fork (Fork-1 from Chair-1)
12:43:34.971 [Philosopher-2; Meals=114]: Waiting for a nice seat...
12:43:34.972 [Philosopher-3; Meals=123]: Waiting for a nice seat...
12:43:34.979 [Philosopher-1; Meals=124]: Release my fork (Fork-3 from Chair-3)
12:43:34.979 [Philosopher-4; Meals=124]: Release my fork (Fork-5 from Chair-5)
12:43:34.982 [Philosopher-2; Meals=114]: Found a nice seat (Chair-2)
12:43:34.982 [Philosopher-3; Meals=123]: Found a nice seat (Chair-5)
12:43:34.989 [Philosopher-4; Meals=124]: Stand up from seat (Chair-1)
12:43:34.991 [Philosopher-1; Meals=124]: Stand up from seat (Chair-3)
12:43:34.991 [Philosopher-2; Meals=114]: Waiting for 2 forks...
12:43:34.991 [Philosopher-3; Meals=123]: Waiting for 2 forks...
12:43:35.000 [Philosopher-3; Meals=123]: Picked up fork (Fork-5 from Chair-5)
12:43:35.000 [Philosopher-4; Meals=124]: Mediating for 5 ms
12:43:35.003 [Philosopher-2; Meals=114]: Picked up fork (Fork-2 from Chair-2)
12:43:35.005 [Philosopher-1; Meals=124]: Mediating for 5 ms
12:43:35.011 [Philosopher-3; Meals=123]: Picked up fork (Fork-4 from Chair-4)
12:43:35.013 [Philosopher-2; Meals=114]: Picked up fork (Fork-1 from Chair-1)
12:43:35.015 [Philosopher-4; Meals=124]: Waiting for a nice seat...
12:43:35.019 [Philosopher-1; Meals=124]: Waiting for a nice seat...
12:43:35.021 [Philosopher-3; Meals=123]: Found 2 forks! :D
12:43:35.023 [Philosopher-2; Meals=114]: Found 2 forks! :D
12:43:35.023 [Philosopher-4; Meals=124]: I'm banned for 0 ms :'(
12:43:35.030 [Philosopher-1; Meals=124]: I'm banned for 0 ms :'(
12:43:35.031 [Philosopher-3; Meals=124]: Eating for 1 ms
12:43:35.032 [Philosopher-2; Meals=115]: Eating for 1 ms
12:43:35.032 [Philosopher-4; Meals=124]: I'm banned for 0 ms :'(
12:43:35.041 [Philosopher-1; Meals=124]: Found a nice seat (Chair-1)
12:43:35.042 [Philosopher-4; Meals=124]: Found a nice seat (Chair-3)
12:43:35.043 [Philosopher-2; Meals=115]: Release my fork (Fork-2 from Chair-2)
12:43:35.044 [Philosopher-3; Meals=124]: Release my fork (Fork-4 from Chair-4)
12:43:35.051 [Philosopher-4; Meals=124]: Waiting for 2 forks...
12:43:35.052 [Philosopher-1; Meals=124]: Waiting for 2 forks...
12:43:35.052 [Philosopher-2; Meals=115]: Release my fork (Fork-1 from Chair-1)
12:43:35.054 [Philosopher-3; Meals=124]: Release my fork (Fork-5 from Chair-5)
12:43:35.061 [Philosopher-1; Meals=124]: Picked up fork (Fork-1 from Chair-1)
12:43:35.061 [Philosopher-4; Meals=124]: Picked up fork (Fork-3 from Chair-3)
12:43:35.062 [Philosopher-2; Meals=115]: Stand up from seat (Chair-2)
12:43:35.066 [Philosopher-3; Meals=124]: Stand up from seat (Chair-5)
12:43:35.071 [Philosopher-2; Meals=115]: Mediating for 5 ms
12:43:35.071 [Philosopher-4; Meals=124]: Picked up fork (Fork-2 from Chair-2)
12:43:35.072 [Philosopher-1; Meals=124]: Picked up fork (Fork-5 from Chair-5)
12:43:35.077 [Philosopher-3; Meals=124]: Mediating for 5 ms
12:43:35.082 [Philosopher-1; Meals=124]: Found 2 forks! :D
12:43:35.082 [Philosopher-4; Meals=124]: Found 2 forks! :D
12:43:35.086 [Philosopher-2; Meals=115]: Waiting for a nice seat...
12:43:35.090 [Philosopher-1; Meals=125]: Eating for 1 ms
12:43:35.091 [Philosopher-4; Meals=125]: Eating for 1 ms
12:43:35.092 [Philosopher-3; Meals=124]: Waiting for a nice seat...
12:43:35.096 [Philosopher-2; Meals=115]: Found a nice seat (Chair-2)
12:43:35.100 [Philosopher-1; Meals=125]: Release my fork (Fork-1 from Chair-1)
12:43:35.101 [Philosopher-4; Meals=125]: Release my fork (Fork-2 from Chair-2)
12:43:35.103 [Philosopher-3; Meals=124]: Found a nice seat (Chair-5)
12:43:35.106 [Philosopher-2; Meals=115]: Waiting for 2 forks...
12:43:35.110 [Philosopher-1; Meals=125]: Release my fork (Fork-5 from Chair-5)
12:43:35.111 [Philosopher-4; Meals=125]: Release my fork (Fork-3 from Chair-3)
12:43:35.114 [Philosopher-3; Meals=124]: Waiting for 2 forks...
12:43:35.117 [Philosopher-2; Meals=115]: Picked up fork (Fork-2 from Chair-2)
12:43:35.120 [Philosopher-1; Meals=125]: Stand up from seat (Chair-1)
12:43:35.122 [Philosopher-4; Meals=125]: Stand up from seat (Chair-3)
12:43:35.125 [Philosopher-3; Meals=124]: Picked up fork (Fork-5 from Chair-5)
12:43:35.127 [Philosopher-2; Meals=115]: Picked up fork (Fork-1 from Chair-1)
12:43:35.131 [Philosopher-1; Meals=125]: Mediating for 5 ms
12:43:35.133 [Philosopher-4; Meals=125]: Mediating for 5 ms
12:43:35.137 [Philosopher-2; Meals=115]: Found 2 forks! :D
12:43:35.137 [Philosopher-3; Meals=124]: Picked up fork (Fork-4 from Chair-4)
12:43:35.147 [Philosopher-1; Meals=125]: Waiting for a nice seat...
12:43:35.147 [Philosopher-2; Meals=116]: Eating for 1 ms
12:43:35.147 [Philosopher-3; Meals=124]: Found 2 forks! :D
12:43:35.148 [Philosopher-4; Meals=125]: Waiting for a nice seat...
12:43:35.157 [Philosopher-1; Meals=125]: Found a nice seat (Chair-1)
12:43:35.157 [Philosopher-2; Meals=116]: Release my fork (Fork-2 from Chair-2)
12:43:35.157 [Philosopher-3; Meals=125]: Eating for 1 ms
12:43:35.161 [Philosopher-4; Meals=125]: Found a nice seat (Chair-3)
12:43:35.166 [Philosopher-2; Meals=116]: Release my fork (Fork-1 from Chair-1)
12:43:35.167 [Philosopher-1; Meals=125]: Waiting for 2 forks...
12:43:35.168 [Philosopher-3; Meals=125]: Release my fork (Fork-4 from Chair-4)
12:43:35.172 [Philosopher-4; Meals=125]: Waiting for 2 forks...
12:43:35.177 [Philosopher-2; Meals=116]: Stand up from seat (Chair-2)
12:43:35.177 [Philosopher-5; Meals=122]: Picked up fork (Fork-3 from Chair-3)
12:43:35.179 [Philosopher-1; Meals=125]: Picked up fork (Fork-1 from Chair-1)
12:43:35.187 [Philosopher-2; Meals=116]: Mediating for 5 ms
12:43:35.188 [Philosopher-3; Meals=125]: Release my fork (Fork-5 from Chair-5)
12:43:35.188 [Philosopher-4; Meals=125]: Picked up fork (Fork-2 from Chair-2)
12:43:35.189 [Philosopher-5; Meals=122]: Picked up fork (Fork-4 from Chair-4)
12:43:35.194 [Philosopher-1; Meals=125]: Release my fork (Fork-1 from Chair-1)
12:43:35.199 [Philosopher-3; Meals=125]: Stand up from seat (Chair-5)
12:43:35.204 [Philosopher-2; Meals=116]: Waiting for a nice seat...
12:43:35.210 [Philosopher-4; Meals=125]: Release my fork (Fork-2 from Chair-2)
12:43:35.210 [Philosopher-5; Meals=122]: Found 2 forks! :D
12:43:35.217 [Philosopher-2; Meals=116]: Found a nice seat (Chair-2)
12:43:35.220 [Philosopher-3; Meals=125]: Mediating for 5 ms
12:43:35.220 [Philosopher-5; Meals=123]: Eating for 1 ms
12:43:35.228 [Philosopher-2; Meals=116]: Waiting for 2 forks...
12:43:35.230 [Philosopher-5; Meals=123]: Release my fork (Fork-3 from Chair-3)
12:43:35.237 [Philosopher-3; Meals=125]: Waiting for a nice seat...
12:43:35.238 [Philosopher-2; Meals=116]: Picked up fork (Fork-2 from Chair-2)
12:43:35.240 [Philosopher-5; Meals=123]: Release my fork (Fork-4 from Chair-4)
12:43:35.248 [Philosopher-2; Meals=116]: Picked up fork (Fork-1 from Chair-1)
12:43:35.248 [Philosopher-3; Meals=125]: Found a nice seat (Chair-5)
12:43:35.250 [Philosopher-5; Meals=123]: Stand up from seat (Chair-4)
12:43:35.258 [Philosopher-2; Meals=116]: Found 2 forks! :D
12:43:35.259 [Philosopher-3; Meals=125]: Waiting for 2 forks...
12:43:35.260 [Philosopher-5; Meals=123]: Mediating for 5 ms
12:43:35.268 [Philosopher-2; Meals=117]: Eating for 1 ms
12:43:35.270 [Philosopher-3; Meals=125]: Picked up fork (Fork-5 from Chair-5)
12:43:35.274 [Philosopher-5; Meals=123]: Sleeping for 10 ms
12:43:35.279 [Philosopher-2; Meals=117]: Release my fork (Fork-2 from Chair-2)
12:43:35.279 [Philosopher-3; Meals=125]: Picked up fork (Fork-4 from Chair-4)
12:43:35.289 [Philosopher-2; Meals=117]: Release my fork (Fork-1 from Chair-1)
12:43:35.289 [Philosopher-3; Meals=125]: Found 2 forks! :D
12:43:35.294 [Philosopher-5; Meals=123]: Waiting for a nice seat...
12:43:35.299 [Philosopher-2; Meals=117]: Stand up from seat (Chair-2)
12:43:35.300 [Philosopher-3; Meals=126]: Eating for 1 ms
12:43:35.305 [Philosopher-5; Meals=123]: Found a nice seat (Chair-4)
12:43:35.309 [Philosopher-2; Meals=117]: Mediating for 5 ms
12:43:35.310 [Philosopher-3; Meals=126]: Release my fork (Fork-4 from Chair-4)
12:43:35.315 [Philosopher-5; Meals=123]: Waiting for 2 forks...
12:43:35.320 [Philosopher-3; Meals=126]: Release my fork (Fork-5 from Chair-5)
12:43:35.324 [Philosopher-5; Meals=123]: Picked up fork (Fork-4 from Chair-4)
12:43:35.325 [Philosopher-2; Meals=117]: Sleeping for 10 ms
12:43:35.328 [Philosopher-3; Meals=126]: Stand up from seat (Chair-5)
12:43:35.339 [Philosopher-1; Meals=125]: Picked up fork (Fork-1 from Chair-1)
12:43:35.339 [Philosopher-3; Meals=126]: Mediating for 5 ms
12:43:35.340 [Philosopher-5; Meals=123]: Picked up fork (Fork-3 from Chair-3)
12:43:35.349 [Philosopher-1; Meals=125]: Picked up fork (Fork-5 from Chair-5)
12:43:35.350 [Philosopher-5; Meals=123]: Found 2 forks! :D
12:43:35.351 [Philosopher-2; Meals=117]: Waiting for a nice seat...
12:43:35.354 [Philosopher-3; Meals=126]: Sleeping for 10 ms
12:43:35.359 [Philosopher-1; Meals=125]: Found 2 forks! :D
12:43:35.360 [Philosopher-5; Meals=124]: Eating for 1 ms
12:43:35.361 [Philosopher-2; Meals=117]: Found a nice seat (Chair-2)
12:43:35.370 [Philosopher-1; Meals=126]: Eating for 1 ms
12:43:35.373 [Philosopher-2; Meals=117]: Waiting for 2 forks...
12:43:35.373 [Philosopher-5; Meals=124]: Release my fork (Fork-3 from Chair-3)
12:43:35.375 [Philosopher-3; Meals=126]: Waiting for a nice seat...
12:43:35.382 [Philosopher-1; Meals=126]: Release my fork (Fork-1 from Chair-1)
12:43:35.383 [Philosopher-5; Meals=124]: Release my fork (Fork-4 from Chair-4)
12:43:35.384 [Philosopher-2; Meals=117]: Picked up fork (Fork-2 from Chair-2)
12:43:35.389 [Philosopher-3; Meals=126]: Found a nice seat (Chair-5)
12:43:35.393 [Philosopher-5; Meals=124]: Stand up from seat (Chair-4)
12:43:35.394 [Philosopher-1; Meals=126]: Release my fork (Fork-5 from Chair-5)
12:43:35.394 [Philosopher-2; Meals=117]: Picked up fork (Fork-1 from Chair-1)
12:43:35.400 [Philosopher-3; Meals=126]: Waiting for 2 forks...
12:43:35.404 [Philosopher-1; Meals=126]: Stand up from seat (Chair-1)
12:43:35.404 [Philosopher-5; Meals=124]: Mediating for 5 ms
12:43:35.405 [Philosopher-2; Meals=117]: Found 2 forks! :D
12:43:35.413 [Philosopher-1; Meals=126]: Mediating for 5 ms
12:43:35.415 [Philosopher-3; Meals=126]: Picked up fork (Fork-5 from Chair-5)
12:43:35.416 [Philosopher-2; Meals=118]: Eating for 1 ms
12:43:35.421 [Philosopher-5; Meals=124]: Waiting for a nice seat...
12:43:35.425 [Philosopher-3; Meals=126]: Picked up fork (Fork-4 from Chair-4)
12:43:35.427 [Philosopher-2; Meals=118]: Release my fork (Fork-2 from Chair-2)
12:43:35.429 [Philosopher-1; Meals=126]: Sleeping for 10 ms
12:43:35.432 [Philosopher-5; Meals=124]: Found a nice seat (Chair-1)
12:43:35.435 [Philosopher-3; Meals=126]: Found 2 forks! :D
12:43:35.437 [Philosopher-2; Meals=118]: Release my fork (Fork-1 from Chair-1)
12:43:35.442 [Philosopher-5; Meals=124]: Waiting for 2 forks...
12:43:35.445 [Philosopher-3; Meals=127]: Eating for 1 ms
12:43:35.449 [Philosopher-2; Meals=118]: Stand up from seat (Chair-2)
12:43:35.452 [Philosopher-1; Meals=126]: Waiting for a nice seat...
12:43:35.455 [Philosopher-5; Meals=124]: Picked up fork (Fork-1 from Chair-1)
12:43:35.457 [Philosopher-3; Meals=127]: Release my fork (Fork-4 from Chair-4)
12:43:35.461 [Philosopher-2; Meals=118]: Mediating for 5 ms
12:43:35.463 [Philosopher-1; Meals=126]: Found a nice seat (Chair-2)
12:43:35.466 [Philosopher-5; Meals=124]: Release my fork (Fork-1 from Chair-1)
12:43:35.468 [Philosopher-3; Meals=127]: Release my fork (Fork-5 from Chair-5)
12:43:35.473 [Philosopher-1; Meals=126]: Waiting for 2 forks...
12:43:35.476 [Philosopher-2; Meals=118]: Waiting for a nice seat...
12:43:35.479 [Philosopher-3; Meals=127]: Stand up from seat (Chair-5)
12:43:35.482 [Philosopher-1; Meals=126]: Picked up fork (Fork-2 from Chair-2)
12:43:35.486 [Philosopher-2; Meals=118]: Found a nice seat (Chair-4)
12:43:35.488 [Philosopher-3; Meals=127]: Mediating for 5 ms
12:43:35.491 [Philosopher-1; Meals=126]: Picked up fork (Fork-1 from Chair-1)
12:43:35.496 [Philosopher-2; Meals=118]: Waiting for 2 forks...
12:43:35.498 [Philosopher-1; Meals=126]: Found 2 forks! :D
12:43:35.501 [Philosopher-3; Meals=127]: Waiting for a nice seat...
12:43:35.503 [Philosopher-2; Meals=118]: Picked up fork (Fork-4 from Chair-4)
12:43:35.505 [Philosopher-1; Meals=127]: Eating for 1 ms
12:43:35.510 [Philosopher-3; Meals=127]: Found a nice seat (Chair-5)
12:43:35.512 [Philosopher-2; Meals=118]: Picked up fork (Fork-3 from Chair-3)
12:43:35.513 [Philosopher-1; Meals=127]: Release my fork (Fork-2 from Chair-2)
12:43:35.518 [Philosopher-3; Meals=127]: Waiting for 2 forks...
12:43:35.522 [Philosopher-1; Meals=127]: Release my fork (Fork-1 from Chair-1)
12:43:35.522 [Philosopher-2; Meals=118]: Found 2 forks! :D
12:43:35.528 [Philosopher-3; Meals=127]: Picked up fork (Fork-5 from Chair-5)
12:43:35.529 [Philosopher-2; Meals=119]: Eating for 1 ms
12:43:35.531 [Philosopher-1; Meals=127]: Stand up from seat (Chair-2)
12:43:35.537 [Philosopher-3; Meals=127]: Release my fork (Fork-5 from Chair-5)
12:43:35.538 [Philosopher-2; Meals=119]: Release my fork (Fork-3 from Chair-3)
12:43:35.541 [Philosopher-1; Meals=127]: Mediating for 5 ms
12:43:35.547 [Philosopher-2; Meals=119]: Release my fork (Fork-4 from Chair-4)
12:43:35.553 [Philosopher-2; Meals=119]: Stand up from seat (Chair-4)
12:43:35.554 [Philosopher-1; Meals=127]: Waiting for a nice seat...
12:43:35.560 [Philosopher-1; Meals=127]: Found a nice seat (Chair-2)
12:43:35.560 [Philosopher-2; Meals=119]: Mediating for 5 ms
12:43:35.566 [Philosopher-1; Meals=127]: Waiting for 2 forks...
12:43:35.571 [Philosopher-2; Meals=119]: Waiting for a nice seat...
12:43:35.573 [Philosopher-1; Meals=127]: Picked up fork (Fork-2 from Chair-2)
12:43:35.578 [Philosopher-2; Meals=119]: Found a nice seat (Chair-4)
12:43:35.580 [Philosopher-1; Meals=127]: Picked up fork (Fork-1 from Chair-1)
12:43:35.585 [Philosopher-2; Meals=119]: Waiting for 2 forks...
12:43:35.587 [Philosopher-1; Meals=127]: Found 2 forks! :D
12:43:35.593 [Philosopher-2; Meals=119]: Picked up fork (Fork-4 from Chair-4)
12:43:35.594 [Philosopher-1; Meals=128]: Eating for 1 ms
12:43:35.600 [Philosopher-2; Meals=119]: Picked up fork (Fork-3 from Chair-3)
12:43:35.601 [Philosopher-1; Meals=128]: Release my fork (Fork-2 from Chair-2)
12:43:35.607 [Philosopher-1; Meals=128]: Release my fork (Fork-1 from Chair-1)
12:43:35.607 [Philosopher-2; Meals=119]: Found 2 forks! :D
12:43:35.614 [Philosopher-1; Meals=128]: Stand up from seat (Chair-2)
12:43:35.614 [Philosopher-2; Meals=120]: Eating for 1 ms
12:43:35.621 [Philosopher-1; Meals=128]: Mediating for 5 ms
12:43:35.622 [Philosopher-2; Meals=120]: Release my fork (Fork-3 from Chair-3)
12:43:35.628 [Philosopher-2; Meals=120]: Release my fork (Fork-4 from Chair-4)
12:43:35.633 [Philosopher-1; Meals=128]: Waiting for a nice seat...
12:43:35.635 [Philosopher-2; Meals=120]: Stand up from seat (Chair-4)
12:43:35.640 [Philosopher-1; Meals=128]: Found a nice seat (Chair-2)
12:43:35.642 [Philosopher-2; Meals=120]: Mediating for 5 ms
12:43:35.647 [Philosopher-1; Meals=128]: Waiting for 2 forks...
12:43:35.653 [Philosopher-1; Meals=128]: Picked up fork (Fork-2 from Chair-2)
12:43:35.653 [Philosopher-2; Meals=120]: Sleeping for 10 ms
12:43:35.659 [Philosopher-1; Meals=128]: Picked up fork (Fork-1 from Chair-1)
12:43:35.666 [Philosopher-1; Meals=128]: Found 2 forks! :D
12:43:35.669 [Philosopher-2; Meals=120]: Waiting for a nice seat...
12:43:35.672 [Philosopher-1; Meals=129]: Eating for 1 ms
12:43:35.676 [Philosopher-2; Meals=120]: Found a nice seat (Chair-4)
12:43:35.680 [Philosopher-1; Meals=129]: Release my fork (Fork-2 from Chair-2)
12:43:35.682 [Philosopher-2; Meals=120]: Waiting for 2 forks...
12:43:35.687 [Philosopher-1; Meals=129]: Release my fork (Fork-1 from Chair-1)
12:43:35.690 [Philosopher-2; Meals=120]: Picked up fork (Fork-4 from Chair-4)
12:43:35.690 [Philosopher-5; Meals=124]: Picked up fork (Fork-5 from Chair-5)
12:43:35.696 [Philosopher-1; Meals=129]: Stand up from seat (Chair-2)
12:43:35.696 [Philosopher-2; Meals=120]: Picked up fork (Fork-3 from Chair-3)
12:43:35.699 [Philosopher-5; Meals=124]: Picked up fork (Fork-1 from Chair-1)
12:43:35.704 [Philosopher-1; Meals=129]: Mediating for 5 ms
12:43:35.704 [Philosopher-2; Meals=120]: Found 2 forks! :D
12:43:35.708 [Philosopher-5; Meals=124]: Found 2 forks! :D
12:43:35.711 [Philosopher-2; Meals=121]: Eating for 1 ms
12:43:35.717 [Philosopher-5; Meals=125]: Eating for 1 ms
12:43:35.718 [Philosopher-1; Meals=129]: Sleeping for 10 ms
12:43:35.719 [Philosopher-2; Meals=121]: Release my fork (Fork-3 from Chair-3)
12:43:35.724 [Philosopher-4; Meals=125]: Picked up fork (Fork-2 from Chair-2)
12:43:35.727 [Philosopher-5; Meals=125]: Release my fork (Fork-1 from Chair-1)
12:43:35.729 [Philosopher-2; Meals=121]: Release my fork (Fork-4 from Chair-4)
12:43:35.735 [Philosopher-1; Meals=129]: Waiting for a nice seat...
12:43:35.735 [Philosopher-4; Meals=125]: Picked up fork (Fork-3 from Chair-3)
12:43:35.737 [Philosopher-5; Meals=125]: Release my fork (Fork-5 from Chair-5)
12:43:35.741 [Philosopher-2; Meals=121]: Stand up from seat (Chair-4)
12:43:35.744 [Philosopher-1; Meals=129]: Found a nice seat (Chair-2)
12:43:35.745 [Philosopher-4; Meals=125]: Found 2 forks! :D
12:43:35.748 [Philosopher-5; Meals=125]: Stand up from seat (Chair-1)
12:43:35.753 [Philosopher-2; Meals=121]: Mediating for 5 ms
12:43:35.754 [Philosopher-1; Meals=129]: Waiting for 2 forks...
12:43:35.755 [Philosopher-4; Meals=126]: Eating for 1 ms
12:43:35.759 [Philosopher-5; Meals=125]: Mediating for 5 ms
12:43:35.764 [Philosopher-1; Meals=129]: Picked up fork (Fork-1 from Chair-1)
12:43:35.768 [Philosopher-2; Meals=121]: Waiting for a nice seat...
12:43:35.769 [Philosopher-4; Meals=126]: Release my fork (Fork-2 from Chair-2)
12:43:35.773 [Philosopher-1; Meals=129]: Release my fork (Fork-1 from Chair-1)
12:43:35.774 [Philosopher-5; Meals=125]: Waiting for a nice seat...
12:43:35.777 [Philosopher-2; Meals=121]: Found a nice seat (Chair-1)
12:43:35.777 [Philosopher-4; Meals=126]: Release my fork (Fork-3 from Chair-3)
12:43:35.783 [Philosopher-5; Meals=125]: Found a nice seat (Chair-4)
12:43:35.787 [Philosopher-4; Meals=126]: Stand up from seat (Chair-3)
12:43:35.788 [Philosopher-2; Meals=121]: Waiting for 2 forks...
12:43:35.795 [Philosopher-5; Meals=125]: Waiting for 2 forks...
12:43:35.796 [Philosopher-4; Meals=126]: Mediating for 5 ms
12:43:35.798 [Philosopher-2; Meals=121]: Picked up fork (Fork-1 from Chair-1)
12:43:35.804 [Philosopher-5; Meals=125]: Picked up fork (Fork-4 from Chair-4)
12:43:35.808 [Philosopher-2; Meals=121]: Picked up fork (Fork-5 from Chair-5)
12:43:35.810 [Philosopher-4; Meals=126]: Sleeping for 10 ms
12:43:35.813 [Philosopher-5; Meals=125]: Picked up fork (Fork-3 from Chair-3)
12:43:35.820 [Philosopher-2; Meals=121]: Found 2 forks! :D
12:43:35.824 [Philosopher-5; Meals=125]: Found 2 forks! :D
12:43:35.827 [Philosopher-2; Meals=122]: Eating for 1 ms
12:43:35.829 [Philosopher-4; Meals=126]: Waiting for a nice seat...
12:43:35.833 [Philosopher-5; Meals=126]: Eating for 1 ms
12:43:35.838 [Philosopher-4; Meals=126]: Found a nice seat (Chair-3)
12:43:35.839 [Philosopher-2; Meals=122]: Release my fork (Fork-1 from Chair-1)
12:43:35.844 [Philosopher-5; Meals=126]: Release my fork (Fork-3 from Chair-3)
12:43:35.847 [Philosopher-4; Meals=126]: Waiting for 2 forks...
12:43:35.850 [Philosopher-2; Meals=122]: Release my fork (Fork-5 from Chair-5)
