13:03:54.560 [Philosopher-1; Meals=0]: I'm alive!
13:03:59.223 [Philosopher-2; Meals=16]: Found 2 forks! :D
13:03:59.229 [Philosopher-4; Meals=18]: Release my fork (Fork-2 from Chair-2)
13:03:59.236 [Philosopher-2; Meals=17]: Eating for 1 ms
13:03:59.238 [Philosopher-4; Meals=18]: Stand up from seat (Chair-2)
13:03:59.244 [Philosopher-2; Meals=17]: Release my fork (Fork-5 from Chair-5)
13:03:59.246 [Philosopher-4; Meals=18]: Mediating for 5 ms
13:03:59.251 [Philosopher-2; Meals=17]: Release my fork (Fork-4 from Chair-4)
13:03:59.254 [Philosopher-3; Meals=10]: Picked up fork (Fork-1 from Chair-1)
13:03:59.258 [Philosopher-4; Meals=18]: Sleeping for 10 ms
13:03:59.260 [Philosopher-2; Meals=17]: Stand up from seat (Chair-5)
13:03:59.263 [Philosopher-3; Meals=10]: Picked up fork (Fork-5 from Chair-5)
13:03:59.269 [Philosopher-2; Meals=17]: Mediating for 5 ms
13:03:59.269 [Philosopher-3; Meals=10]: Found 2 forks! :D
13:03:59.277 [Philosopher-4; Meals=18]: Waiting for a nice seat...
13:03:59.279 [Philosopher-3; Meals=11]: Eating for 1 ms
13:03:59.284 [Philosopher-2; Meals=17]: Waiting for a nice seat...
13:03:59.287 [Philosopher-4; Meals=18]: Found a nice seat (Chair-2)
13:03:59.288 [Philosopher-3; Meals=11]: Release my fork (Fork-1 from Chair-1)
13:03:59.293 [Philosopher-2; Meals=17]: Found a nice seat (Chair-5)
13:03:59.296 [Philosopher-3; Meals=11]: Release my fork (Fork-5 from Chair-5)
13:03:59.296 [Philosopher-4; Meals=18]: Waiting for 2 forks...
13:03:59.302 [Philosopher-2; Meals=17]: Waiting for 2 forks...
13:03:59.305 [Philosopher-3; Meals=11]: Stand up from seat (Chair-1)
13:03:59.305 [Philosopher-4; Meals=18]: Picked up fork (Fork-2 from Chair-2)
13:03:59.312 [Philosopher-2; Meals=17]: Picked up fork (Fork-5 from Chair-5)
13:03:59.312 [Philosopher-4; Meals=18]: Picked up fork (Fork-1 from Chair-1)
13:03:59.315 [Philosopher-3; Meals=11]: Mediating for 5 ms
13:03:59.322 [Philosopher-2; Meals=17]: Picked up fork (Fork-4 from Chair-4)
13:03:59.323 [Philosopher-4; Meals=18]: Found 2 forks! :D
13:03:59.330 [Philosopher-3; Meals=11]: Waiting for a nice seat...
13:03:59.331 [Philosopher-2; Meals=17]: Found 2 forks! :D
13:03:59.332 [Philosopher-4; Meals=19]: Eating for 1 ms
13:03:59.340 [Philosopher-2; Meals=18]: Eating for 1 ms
13:03:59.340 [Philosopher-3; Meals=11]: Found a nice seat (Chair-1)
13:03:59.344 [Philosopher-4; Meals=19]: Release my fork (Fork-1 from Chair-1)
13:03:59.349 [Philosopher-3; Meals=11]: Waiting for 2 forks...
13:03:59.350 [Philosopher-2; Meals=18]: Release my fork (Fork-5 from Chair-5)
13:03:59.351 [Philosopher-4; Meals=19]: Release my fork (Fork-2 from Chair-2)
13:03:59.357 [Philosopher-3; Meals=11]: Picked up fork (Fork-1 from Chair-1)
13:03:59.358 [Philosopher-2; Meals=18]: Release my fork (Fork-4 from Chair-4)
13:03:59.361 [Philosopher-4; Meals=19]: Stand up from seat (Chair-2)
13:03:59.367 [Philosopher-1; Meals=16]: Picked up fork (Fork-3 from Chair-3)
13:03:59.367 [Philosopher-2; Meals=18]: Stand up from seat (Chair-5)
13:03:59.367 [Philosopher-3; Meals=11]: Picked up fork (Fork-5 from Chair-5)
13:03:59.372 [Philosopher-4; Meals=19]: Mediating for 5 ms
13:03:59.376 [Philosopher-2; Meals=18]: Mediating for 5 ms
13:03:59.376 [Philosopher-3; Meals=11]: Found 2 forks! :D
13:03:59.377 [Philosopher-1; Meals=16]: Picked up fork (Fork-4 from Chair-4)
13:03:59.386 [Philosopher-3; Meals=12]: Eating for 1 ms
13:03:59.387 [Philosopher-1; Meals=16]: Found 2 forks! :D
13:03:59.387 [Philosopher-4; Meals=19]: Waiting for a nice seat...
13:03:59.394 [Philosopher-2; Meals=18]: Sleeping for 10 ms
13:03:59.396 [Philosopher-3; Meals=12]: Release my fork (Fork-1 from Chair-1)
13:03:59.396 [Philosopher-4; Meals=19]: Found a nice seat (Chair-2)
13:03:59.399 [Philosopher-1; Meals=17]: Eating for 1 ms
13:03:59.406 [Philosopher-3; Meals=12]: Release my fork (Fork-5 from Chair-5)
13:03:59.406 [Philosopher-4; Meals=19]: Waiting for 2 forks...
13:03:59.412 [Philosopher-1; Meals=17]: Release my fork (Fork-3 from Chair-3)
13:03:59.414 [Philosopher-3; Meals=12]: Stand up from seat (Chair-1)
13:03:59.414 [Philosopher-4; Meals=19]: Picked up fork (Fork-2 from Chair-2)
13:03:59.417 [Philosopher-2; Meals=18]: Waiting for a nice seat...
13:03:59.422 [Philosopher-1; Meals=17]: Release my fork (Fork-4 from Chair-4)
13:03:59.423 [Philosopher-3; Meals=12]: Mediating for 5 ms
13:03:59.424 [Philosopher-4; Meals=19]: Picked up fork (Fork-1 from Chair-1)
13:03:59.431 [Philosopher-2; Meals=18]: Found a nice seat (Chair-1)
13:03:59.432 [Philosopher-1; Meals=17]: Stand up from seat (Chair-4)
13:03:59.434 [Philosopher-4; Meals=19]: Found 2 forks! :D
13:03:59.437 [Philosopher-3; Meals=12]: Sleeping for 10 ms
13:03:59.441 [Philosopher-2; Meals=18]: Waiting for 2 forks...
13:03:59.443 [Philosopher-1; Meals=17]: Mediating for 5 ms
13:03:59.443 [Philosopher-4; Meals=20]: Eating for 1 ms
13:03:59.452 [Philosopher-2; Meals=18]: Picked up fork (Fork-5 from Chair-5)
13:03:59.454 [Philosopher-4; Meals=20]: Release my fork (Fork-1 from Chair-1)
13:03:59.458 [Philosopher-1; Meals=17]: Waiting for a nice seat...
13:03:59.459 [Philosopher-3; Meals=12]: Waiting for a nice seat...
13:03:59.462 [Philosopher-2; Meals=18]: Release my fork (Fork-5 from Chair-5)
13:03:59.463 [Philosopher-4; Meals=20]: Release my fork (Fork-2 from Chair-2)
13:03:59.468 [Philosopher-3; Meals=12]: Found a nice seat (Chair-4)
13:03:59.471 [Philosopher-1; Meals=17]: Found a nice seat (Chair-5)
13:03:59.473 [Philosopher-4; Meals=20]: Stand up from seat (Chair-2)
13:03:59.480 [Philosopher-3; Meals=12]: Waiting for 2 forks...
13:03:59.482 [Philosopher-1; Meals=17]: Waiting for 2 forks...
13:03:59.485 [Philosopher-4; Meals=20]: Mediating for 5 ms
13:03:59.488 [Philosopher-3; Meals=12]: Picked up fork (Fork-4 from Chair-4)
13:03:59.491 [Philosopher-1; Meals=17]: Picked up fork (Fork-5 from Chair-5)
13:03:59.497 [Philosopher-3; Meals=12]: Picked up fork (Fork-3 from Chair-3)
13:03:59.498 [Philosopher-4; Meals=20]: Waiting for a nice seat...
13:03:59.499 [Philosopher-1; Meals=17]: Release my fork (Fork-5 from Chair-5)
13:03:59.505 [Philosopher-4; Meals=20]: Found a nice seat (Chair-2)
13:03:59.506 [Philosopher-3; Meals=12]: Found 2 forks! :D
13:03:59.513 [Philosopher-3; Meals=13]: Eating for 1 ms
13:03:59.513 [Philosopher-4; Meals=20]: Waiting for 2 forks...
13:03:59.521 [Philosopher-3; Meals=13]: Release my fork (Fork-3 from Chair-3)
13:03:59.523 [Philosopher-4; Meals=20]: Picked up fork (Fork-2 from Chair-2)
13:03:59.530 [Philosopher-3; Meals=13]: Release my fork (Fork-4 from Chair-4)
13:03:59.532 [Philosopher-4; Meals=20]: Picked up fork (Fork-1 from Chair-1)
13:03:59.539 [Philosopher-3; Meals=13]: Stand up from seat (Chair-4)
13:03:59.539 [Philosopher-4; Meals=20]: Found 2 forks! :D
13:03:59.547 [Philosopher-3; Meals=13]: Mediating for 5 ms
13:03:59.547 [Philosopher-4; Meals=21]: Eating for 1 ms
13:03:59.557 [Philosopher-4; Meals=21]: Release my fork (Fork-1 from Chair-1)
13:03:59.559 [Philosopher-3; Meals=13]: Waiting for a nice seat...
13:03:59.565 [Philosopher-3; Meals=13]: Found a nice seat (Chair-4)
13:03:59.565 [Philosopher-4; Meals=21]: Release my fork (Fork-2 from Chair-2)
13:03:59.573 [Philosopher-3; Meals=13]: Waiting for 2 forks...
13:03:59.574 [Philosopher-4; Meals=21]: Stand up from seat (Chair-2)
13:03:59.581 [Philosopher-3; Meals=13]: Picked up fork (Fork-4 from Chair-4)
13:03:59.582 [Philosopher-4; Meals=21]: Mediating for 5 ms
13:03:59.590 [Philosopher-3; Meals=13]: Picked up fork (Fork-3 from Chair-3)
13:03:59.596 [Philosopher-4; Meals=21]: Sleeping for 10 ms
13:03:59.598 [Philosopher-3; Meals=13]: Found 2 forks! :D
13:03:59.607 [Philosopher-3; Meals=14]: Eating for 1 ms
13:03:59.614 [Philosopher-4; Meals=21]: Waiting for a nice seat...
13:03:59.615 [Philosopher-3; Meals=14]: Release my fork (Fork-3 from Chair-3)
13:03:59.622 [Philosopher-4; Meals=21]: Found a nice seat (Chair-2)
13:03:59.624 [Philosopher-3; Meals=14]: Release my fork (Fork-4 from Chair-4)
13:03:59.630 [Philosopher-4; Meals=21]: Waiting for 2 forks...
13:03:59.632 [Philosopher-3; Meals=14]: Stand up from seat (Chair-4)
13:03:59.637 [Philosopher-4; Meals=21]: Picked up fork (Fork-2 from Chair-2)
13:03:59.639 [Philosopher-3; Meals=14]: Mediating for 5 ms
13:03:59.643 [Philosopher-5; Meals=18]: Picked up fork (Fork-3 from Chair-3)
13:03:59.645 [Philosopher-4; Meals=21]: Picked up fork (Fork-1 from Chair-1)
13:03:59.651 [Philosopher-3; Meals=14]: Waiting for a nice seat...
13:03:59.653 [Philosopher-5; Meals=18]: Release my fork (Fork-3 from Chair-3)
13:03:59.654 [Philosopher-4; Meals=21]: Found 2 forks! :D
13:03:59.660 [Philosopher-3; Meals=14]: Found a nice seat (Chair-4)
13:03:59.660 [Philosopher-4; Meals=22]: Eating for 1 ms
13:03:59.667 [Philosopher-3; Meals=14]: Waiting for 2 forks...
13:03:59.668 [Philosopher-4; Meals=22]: Release my fork (Fork-1 from Chair-1)
13:03:59.676 [Philosopher-3; Meals=14]: Picked up fork (Fork-4 from Chair-4)
13:03:59.676 [Philosopher-4; Meals=22]: Release my fork (Fork-2 from Chair-2)
13:03:59.683 [Philosopher-4; Meals=22]: Stand up from seat (Chair-2)
13:03:59.686 [Philosopher-3; Meals=14]: Picked up fork (Fork-3 from Chair-3)
13:03:59.692 [Philosopher-3; Meals=14]: Found 2 forks! :D
13:03:59.692 [Philosopher-4; Meals=22]: Mediating for 5 ms
13:03:59.702 [Philosopher-2; Meals=18]: Picked up fork (Fork-1 from Chair-1)
13:03:59.702 [Philosopher-3; Meals=15]: Eating for 1 ms
13:03:59.704 [Philosopher-4; Meals=22]: Waiting for a nice seat...
13:03:59.713 [Philosopher-2; Meals=18]: Picked up fork (Fork-5 from Chair-5)
13:03:59.713 [Philosopher-3; Meals=15]: Release my fork (Fork-3 from Chair-3)
13:03:59.714 [Philosopher-4; Meals=22]: Found a nice seat (Chair-2)
13:03:59.723 [Philosopher-2; Meals=18]: Found 2 forks! :D
13:03:59.723 [Philosopher-3; Meals=15]: Release my fork (Fork-4 from Chair-4)
13:03:59.723 [Philosopher-4; Meals=22]: Waiting for 2 forks...
13:03:59.733 [Philosopher-2; Meals=19]: Eating for 1 ms
13:03:59.733 [Philosopher-4; Meals=22]: Picked up fork (Fork-2 from Chair-2)
13:03:59.736 [Philosopher-3; Meals=15]: Stand up from seat (Chair-4)
13:03:59.742 [Philosopher-2; Meals=19]: Release my fork (Fork-1 from Chair-1)
13:03:59.742 [Philosopher-4; Meals=22]: Release my fork (Fork-2 from Chair-2)
13:03:59.745 [Philosopher-3; Meals=15]: Mediating for 5 ms
13:03:59.751 [Philosopher-2; Meals=19]: Release my fork (Fork-5 from Chair-5)
13:03:59.758 [Philosopher-2; Meals=19]: Stand up from seat (Chair-1)
13:03:59.759 [Philosopher-3; Meals=15]: Sleeping for 10 ms
13:03:59.767 [Philosopher-2; Meals=19]: Mediating for 5 ms
13:03:59.777 [Philosopher-3; Meals=15]: Waiting for a nice seat...
13:03:59.782 [Philosopher-2; Meals=19]: Waiting for a nice seat...
13:03:59.784 [Philosopher-3; Meals=15]: Found a nice seat (Chair-1)
13:03:59.789 [Philosopher-2; Meals=19]: Found a nice seat (Chair-4)
13:03:59.791 [Philosopher-3; Meals=15]: Waiting for 2 forks...
13:03:59.796 [Philosopher-2; Meals=19]: Waiting for 2 forks...
13:03:59.798 [Philosopher-3; Meals=15]: Picked up fork (Fork-1 from Chair-1)
13:03:59.803 [Philosopher-2; Meals=19]: Picked up fork (Fork-4 from Chair-4)
13:03:59.805 [Philosopher-3; Meals=15]: Picked up fork (Fork-5 from Chair-5)
13:03:59.811 [Philosopher-2; Meals=19]: Picked up fork (Fork-3 from Chair-3)
13:03:59.813 [Philosopher-3; Meals=15]: Found 2 forks! :D
13:03:59.817 [Philosopher-2; Meals=19]: Found 2 forks! :D
13:03:59.818 [Philosopher-3; Meals=16]: Eating for 1 ms
13:03:59.824 [Philosopher-5; Meals=18]: Picked up fork (Fork-2 from Chair-2)
13:03:59.828 [Philosopher-2; Meals=20]: Eating for 1 ms
13:03:59.830 [Philosopher-3; Meals=16]: Release my fork (Fork-1 from Chair-1)
13:03:59.837 [Philosopher-5; Meals=18]: Release my fork (Fork-2 from Chair-2)
13:03:59.840 [Philosopher-2; Meals=20]: Release my fork (Fork-3 from Chair-3)
13:03:59.840 [Philosopher-3; Meals=16]: Release my fork (Fork-5 from Chair-5)
13:03:59.850 [Philosopher-3; Meals=16]: Stand up from seat (Chair-1)
13:03:59.851 [Philosopher-2; Meals=20]: Release my fork (Fork-4 from Chair-4)
13:03:59.852 [Philosopher-1; Meals=17]: Picked up fork (Fork-5 from Chair-5)
13:03:59.859 [Philosopher-2; Meals=20]: Stand up from seat (Chair-4)
13:03:59.860 [Philosopher-3; Meals=16]: Mediating for 5 ms
13:03:59.863 [Philosopher-1; Meals=17]: Picked up fork (Fork-4 from Chair-4)
13:03:59.868 [Philosopher-2; Meals=20]: Mediating for 5 ms
13:03:59.870 [Philosopher-1; Meals=17]: Found 2 forks! :D
13:03:59.873 [Philosopher-3; Meals=16]: Waiting for a nice seat...
13:03:59.878 [Philosopher-1; Meals=18]: Eating for 1 ms
13:03:59.880 [Philosopher-2; Meals=20]: Waiting for a nice seat...
13:03:59.881 [Philosopher-3; Meals=16]: Found a nice seat (Chair-1)
13:03:59.888 [Philosopher-1; Meals=18]: Release my fork (Fork-5 from Chair-5)
13:03:59.889 [Philosopher-2; Meals=20]: Found a nice seat (Chair-4)
13:03:59.889 [Philosopher-3; Meals=16]: Waiting for 2 forks...
13:03:59.897 [Philosopher-1; Meals=18]: Release my fork (Fork-4 from Chair-4)
13:03:59.897 [Philosopher-3; Meals=16]: Picked up fork (Fork-1 from Chair-1)
13:03:59.898 [Philosopher-2; Meals=20]: Waiting for 2 forks...
13:03:59.905 [Philosopher-1; Meals=18]: Stand up from seat (Chair-5)
13:03:59.906 [Philosopher-3; Meals=16]: Picked up fork (Fork-5 from Chair-5)
13:03:59.908 [Philosopher-2; Meals=20]: Picked up fork (Fork-4 from Chair-4)
13:03:59.915 [Philosopher-1; Meals=18]: Mediating for 5 ms
13:03:59.915 [Philosopher-2; Meals=20]: Picked up fork (Fork-3 from Chair-3)
13:03:59.915 [Philosopher-3; Meals=16]: Found 2 forks! :D
13:03:59.921 [Philosopher-3; Meals=17]: Eating for 1 ms
13:03:59.924 [Philosopher-2; Meals=20]: Found 2 forks! :D
13:03:59.928 [Philosopher-1; Meals=18]: Sleeping for 10 ms
13:03:59.931 [Philosopher-2; Meals=21]: Eating for 1 ms
13:03:59.931 [Philosopher-3; Meals=17]: Release my fork (Fork-1 from Chair-1)
13:03:59.939 [Philosopher-2; Meals=21]: Release my fork (Fork-3 from Chair-3)
13:03:59.939 [Philosopher-3; Meals=17]: Release my fork (Fork-5 from Chair-5)
13:03:59.946 [Philosopher-2; Meals=21]: Release my fork (Fork-4 from Chair-4)
13:03:59.946 [Philosopher-3; Meals=17]: Stand up from seat (Chair-1)
13:03:59.947 [Philosopher-1; Meals=18]: Waiting for a nice seat...
13:03:59.952 [Philosopher-3; Meals=17]: Mediating for 5 ms
13:03:59.955 [Philosopher-2; Meals=21]: Stand up from seat (Chair-4)
13:03:59.956 [Philosopher-1; Meals=18]: Found a nice seat (Chair-1)
13:03:59.963 [Philosopher-1; Meals=18]: Waiting for 2 forks...
13:03:59.963 [Philosopher-2; Meals=21]: Mediating for 5 ms
13:03:59.967 [Philosopher-3; Meals=17]: Waiting for a nice seat...
13:03:59.973 [Philosopher-1; Meals=18]: Picked up fork (Fork-1 from Chair-1)
13:03:59.974 [Philosopher-3; Meals=17]: Found a nice seat (Chair-4)
13:03:59.977 [Philosopher-2; Meals=21]: Sleeping for 10 ms
13:03:59.981 [Philosopher-1; Meals=18]: Picked up fork (Fork-5 from Chair-5)
13:03:59.981 [Philosopher-3; Meals=17]: Waiting for 2 forks...
13:03:59.987 [Philosopher-3; Meals=17]: Picked up fork (Fork-4 from Chair-4)
13:03:59.989 [Philosopher-1; Meals=18]: Found 2 forks! :D
13:03:59.995 [Philosopher-3; Meals=17]: Picked up fork (Fork-3 from Chair-3)
13:03:59.996 [Philosopher-1; Meals=19]: Eating for 1 ms
13:03:59.996 [Philosopher-2; Meals=21]: Waiting for a nice seat...
13:04:00.005 [Philosopher-2; Meals=21]: Found a nice seat (Chair-5)
13:04:00.005 [Philosopher-3; Meals=17]: Found 2 forks! :D
13:04:00.005 [Philosopher-5; Meals=18]: Picked up fork (Fork-2 from Chair-2)
13:04:00.012 [Philosopher-1; Meals=19]: Release my fork (Fork-1 from Chair-1)
13:04:00.015 [Philosopher-2; Meals=21]: Waiting for 2 forks...
13:04:00.015 [Philosopher-3; Meals=18]: Eating for 1 ms
13:04:00.020 [Philosopher-5; Meals=18]: Release my fork (Fork-2 from Chair-2)
13:04:00.022 [Philosopher-1; Meals=19]: Release my fork (Fork-5 from Chair-5)
13:04:00.027 [Philosopher-3; Meals=18]: Release my fork (Fork-3 from Chair-3)
13:04:00.030 [Philosopher-1; Meals=19]: Stand up from seat (Chair-1)
13:04:00.034 [Philosopher-3; Meals=18]: Release my fork (Fork-4 from Chair-4)
13:04:00.037 [Philosopher-1; Meals=19]: Mediating for 5 ms
13:04:00.042 [Philosopher-3; Meals=18]: Stand up from seat (Chair-4)
13:04:00.048 [Philosopher-3; Meals=18]: Mediating for 5 ms
13:04:00.050 [Philosopher-1; Meals=19]: Waiting for a nice seat...
13:04:00.056 [Philosopher-1; Meals=19]: Found a nice seat (Chair-1)
13:04:00.060 [Philosopher-3; Meals=18]: Sleeping for 10 ms
13:04:00.063 [Philosopher-1; Meals=19]: Waiting for 2 forks...
13:04:00.069 [Philosopher-1; Meals=19]: Picked up fork (Fork-1 from Chair-1)
13:04:00.075 [Philosopher-1; Meals=19]: Picked up fork (Fork-5 from Chair-5)
13:04:00.076 [Philosopher-3; Meals=18]: Waiting for a nice seat...
13:04:00.084 [Philosopher-1; Meals=19]: Found 2 forks! :D
13:04:00.084 [Philosopher-3; Meals=18]: Found a nice seat (Chair-4)
13:04:00.091 [Philosopher-1; Meals=20]: Eating for 1 ms
13:04:00.091 [Philosopher-3; Meals=18]: Waiting for 2 forks...
13:04:00.097 [Philosopher-3; Meals=18]: Picked up fork (Fork-4 from Chair-4)
13:04:00.098 [Philosopher-1; Meals=20]: Release my fork (Fork-1 from Chair-1)
13:04:00.105 [Philosopher-1; Meals=20]: Release my fork (Fork-5 from Chair-5)
13:04:00.105 [Philosopher-3; Meals=18]: Picked up fork (Fork-3 from Chair-3)
13:04:00.113 [Philosopher-1; Meals=20]: Stand up from seat (Chair-1)
13:04:00.113 [Philosopher-3; Meals=18]: Found 2 forks! :D
13:04:00.121 [Philosopher-1; Meals=20]: Mediating for 5 ms
13:04:00.121 [Philosopher-3; Meals=19]: Eating for 1 ms
13:04:00.129 [Philosopher-3; Meals=19]: Release my fork (Fork-3 from Chair-3)
13:04:00.133 [Philosopher-1; Meals=20]: Waiting for a nice seat...
13:04:00.136 [Philosopher-3; Meals=19]: Release my fork (Fork-4 from Chair-4)
13:04:00.140 [Philosopher-1; Meals=20]: Found a nice seat (Chair-1)
13:04:00.144 [Philosopher-3; Meals=19]: Stand up from seat (Chair-4)
13:04:00.147 [Philosopher-1; Meals=20]: Waiting for 2 forks...
13:04:00.151 [Philosopher-3; Meals=19]: Mediating for 5 ms
13:04:00.154 [Philosopher-1; Meals=20]: Picked up fork (Fork-1 from Chair-1)
13:04:00.160 [Philosopher-1; Meals=20]: Picked up fork (Fork-5 from Chair-5)
13:04:00.163 [Philosopher-3; Meals=19]: Waiting for a nice seat...
13:04:00.167 [Philosopher-1; Meals=20]: Found 2 forks! :D
13:04:00.170 [Philosopher-3; Meals=19]: Found a nice seat (Chair-4)
13:04:00.174 [Philosopher-1; Meals=21]: Eating for 1 ms
13:04:00.177 [Philosopher-3; Meals=19]: Waiting for 2 forks...
13:04:00.183 [Philosopher-1; Meals=21]: Release my fork (Fork-1 from Chair-1)
13:04:00.184 [Philosopher-3; Meals=19]: Picked up fork (Fork-4 from Chair-4)
13:04:00.190 [Philosopher-1; Meals=21]: Release my fork (Fork-5 from Chair-5)
13:04:00.191 [Philosopher-3; Meals=19]: Picked up fork (Fork-3 from Chair-3)
13:04:00.200 [Philosopher-1; Meals=21]: Stand up from seat (Chair-1)
13:04:00.200 [Philosopher-3; Meals=19]: Found 2 forks! :D
13:04:00.207 [Philosopher-1; Meals=21]: Mediating for 5 ms
13:04:00.207 [Philosopher-3; Meals=20]: Eating for 1 ms
13:04:00.215 [Philosopher-3; Meals=20]: Release my fork (Fork-3 from Chair-3)
13:04:00.219 [Philosopher-1; Meals=21]: Sleeping for 10 ms
13:04:00.221 [Philosopher-3; Meals=20]: Release my fork (Fork-4 from Chair-4)
13:04:00.226 [Philosopher-4; Meals=22]: Picked up fork (Fork-2 from Chair-2)
13:04:00.229 [Philosopher-3; Meals=20]: Stand up from seat (Chair-4)
13:04:00.236 [Philosopher-3; Meals=20]: Mediating for 5 ms
13:04:00.236 [Philosopher-4; Meals=22]: Picked up fork (Fork-1 from Chair-1)
13:04:00.237 [Philosopher-1; Meals=21]: Waiting for a nice seat...
13:04:00.248 [Philosopher-4; Meals=22]: Found 2 forks! :D
13:04:00.250 [Philosopher-3; Meals=20]: Waiting for a nice seat...
13:04:00.255 [Philosopher-1; Meals=21]: Found a nice seat (Chair-1)
13:04:00.258 [Philosopher-4; Meals=23]: Eating for 1 ms
13:04:00.259 [Philosopher-3; Meals=20]: Found a nice seat (Chair-4)
13:04:00.265 [Philosopher-2; Meals=21]: Picked up fork (Fork-5 from Chair-5)
13:04:00.268 [Philosopher-1; Meals=21]: Waiting for 2 forks...
13:04:00.269 [Philosopher-4; Meals=23]: Release my fork (Fork-1 from Chair-1)
13:04:00.270 [Philosopher-3; Meals=20]: Waiting for 2 forks...
13:04:00.277 [Philosopher-2; Meals=21]: Picked up fork (Fork-4 from Chair-4)
13:04:00.279 [Philosopher-4; Meals=23]: Release my fork (Fork-2 from Chair-2)
13:04:00.281 [Philosopher-1; Meals=21]: Picked up fork (Fork-1 from Chair-1)
13:04:00.283 [Philosopher-3; Meals=20]: Picked up fork (Fork-3 from Chair-3)
13:04:00.288 [Philosopher-2; Meals=21]: Found 2 forks! :D
13:04:00.289 [Philosopher-4; Meals=23]: Stand up from seat (Chair-2)
13:04:00.291 [Philosopher-1; Meals=21]: Release my fork (Fork-1 from Chair-1)
13:04:00.294 [Philosopher-3; Meals=20]: Release my fork (Fork-3 from Chair-3)
13:04:00.299 [Philosopher-4; Meals=23]: Mediating for 5 ms
13:04:00.303 [Philosopher-2; Meals=22]: Eating for 1 ms
13:04:00.316 [Philosopher-2; Meals=22]: Release my fork (Fork-5 from Chair-5)
13:04:00.317 [Philosopher-4; Meals=23]: Waiting for a nice seat...
13:04:00.323 [Philosopher-1; Meals=21]: Picked up fork (Fork-1 from Chair-1)
13:04:00.326 [Philosopher-2; Meals=22]: Release my fork (Fork-4 from Chair-4)
13:04:00.326 [Philosopher-4; Meals=23]: Found a nice seat (Chair-2)
13:04:00.335 [Philosopher-1; Meals=21]: Picked up fork (Fork-5 from Chair-5)
13:04:00.337 [Philosopher-4; Meals=23]: Waiting for 2 forks...
13:04:00.341 [Philosopher-2; Meals=22]: Stand up from seat (Chair-5)
13:04:00.347 [Philosopher-1; Meals=21]: Found 2 forks! :D
13:04:00.347 [Philosopher-4; Meals=23]: Picked up fork (Fork-2 from Chair-2)
13:04:00.353 [Philosopher-2; Meals=22]: Mediating for 5 ms
13:04:00.357 [Philosopher-1; Meals=22]: Eating for 1 ms
13:04:00.359 [Philosopher-4; Meals=23]: Release my fork (Fork-2 from Chair-2)
13:04:00.368 [Philosopher-1; Meals=22]: Release my fork (Fork-1 from Chair-1)
13:04:00.368 [Philosopher-2; Meals=22]: Waiting for a nice seat...
13:04:00.375 [Philosopher-1; Meals=22]: Release my fork (Fork-5 from Chair-5)
13:04:00.375 [Philosopher-2; Meals=22]: Found a nice seat (Chair-5)
13:04:00.379 [Philosopher-5; Meals=18]: Picked up fork (Fork-3 from Chair-3)
13:04:00.382 [Philosopher-2; Meals=22]: Waiting for 2 forks...
13:04:00.383 [Philosopher-1; Meals=22]: Stand up from seat (Chair-1)
13:04:00.389 [Philosopher-5; Meals=18]: Picked up fork (Fork-2 from Chair-2)
13:04:00.393 [Philosopher-2; Meals=22]: Picked up fork (Fork-5 from Chair-5)
13:04:00.395 [Philosopher-1; Meals=22]: Mediating for 5 ms
13:04:00.399 [Philosopher-5; Meals=18]: Found 2 forks! :D
13:04:00.403 [Philosopher-2; Meals=22]: Picked up fork (Fork-4 from Chair-4)
13:04:00.406 [Philosopher-5; Meals=19]: Eating for 1 ms
13:04:00.409 [Philosopher-1; Meals=22]: Waiting for a nice seat...
13:04:00.411 [Philosopher-2; Meals=22]: Found 2 forks! :D
13:04:00.416 [Philosopher-5; Meals=19]: Release my fork (Fork-3 from Chair-3)
13:04:00.417 [Philosopher-1; Meals=22]: Found a nice seat (Chair-1)
13:04:00.420 [Philosopher-2; Meals=23]: Eating for 1 ms
13:04:00.426 [Philosopher-1; Meals=22]: Waiting for 2 forks...
13:04:00.426 [Philosopher-5; Meals=19]: Release my fork (Fork-2 from Chair-2)
13:04:00.427 [Philosopher-2; Meals=23]: Release my fork (Fork-5 from Chair-5)
13:04:00.434 [Philosopher-1; Meals=22]: Picked up fork (Fork-1 from Chair-1)
13:04:00.436 [Philosopher-2; Meals=23]: Release my fork (Fork-4 from Chair-4)
13:04:00.436 [Philosopher-5; Meals=19]: Stand up from seat (Chair-3)
13:04:00.446 [Philosopher-1; Meals=22]: Picked up fork (Fork-5 from Chair-5)
13:04:00.449 [Philosopher-2; Meals=23]: Stand up from seat (Chair-5)
13:04:00.454 [Philosopher-5; Meals=19]: Mediating for 5 ms
13:04:00.456 [Philosopher-1; Meals=22]: Found 2 forks! :D
13:04:00.462 [Philosopher-2; Meals=23]: Mediating for 5 ms
13:04:00.466 [Philosopher-1; Meals=23]: Eating for 1 ms
13:04:00.478 [Philosopher-1; Meals=23]: Release my fork (Fork-1 from Chair-1)
13:04:00.487 [Philosopher-2; Meals=23]: Waiting for a nice seat...
13:04:00.488 [Philosopher-5; Meals=19]: Waiting for a nice seat...
13:04:00.500 [Philosopher-1; Meals=23]: Release my fork (Fork-5 from Chair-5)
13:04:00.511 [Philosopher-2; Meals=23]: Found a nice seat (Chair-5)
13:04:00.511 [Philosopher-5; Meals=19]: Found a nice seat (Chair-3)
