18:39:04.865 [Philosopher-1; Meals=0]: I'm alive!
18:39:12.270 [Philosopher-7; Meals=10]: Found a nice seat (Chair-9)
18:39:12.271 [Philosopher-28; Meals=10]: Waiting for 2 forks...
18:39:12.278 [Philosopher-20; Meals=10]: Waiting for a nice seat...
18:39:12.280 [Philosopher-10; Meals=9]: Picked up fork (Fork-12 from Chair-12)
18:39:12.281 [Philosopher-25; Meals=8]: Waiting for a nice seat...
18:39:12.282 [Philosopher-1; Meals=12]: Release my fork (Fork-5 from Chair-5)
18:39:12.282 [Philosopher-5; Meals=9]: Picked up fork (Fork-4 from Chair-4)
18:39:12.284 [Philosopher-17; Meals=9]: Picked up fork (Fork-22 from Chair-22)
18:39:12.284 [Philosopher-23; Meals=7]: Picked up fork (Fork-11 from Chair-11)
18:39:12.284 [Philosopher-24; Meals=12]: Release my fork (Fork-9 from Chair-9)
18:39:12.291 [Philosopher-14; Meals=9]: Picked up fork (Fork-29 from Chair-29)
18:39:12.292 [Philosopher-22; Meals=9]: Picked up fork (Fork-13 from Chair-13)
18:39:12.292 [Philosopher-30; Meals=9]: Found a nice seat (Chair-23)
18:39:12.293 [Philosopher-12; Meals=8]: Eating for 1 ms
18:39:12.294 [Philosopher-13; Meals=10]: Waiting for 2 forks...
18:39:12.294 [Philosopher-16; Meals=8]: Release my fork (Fork-2 from Chair-2)
18:39:12.294 [Philosopher-29; Meals=9]: Found 2 forks! :D
18:39:12.294 [Philosopher-8; Meals=9]: Picked up fork (Fork-30 from Chair-30)
18:39:12.295 [Philosopher-15; Meals=9]: Release my fork (Fork-6 from Chair-6)
18:39:12.297 [Philosopher-6; Meals=11]: Found a nice seat (Chair-25)
18:39:12.298 [Philosopher-21; Meals=10]: Picked up fork (Fork-8 from Chair-8)
18:39:12.303 [Philosopher-19; Meals=9]: Stand up from seat (Chair-24)
18:39:12.304 [Philosopher-27; Meals=9]: Mediating for 5 ms
18:39:12.304 [Philosopher-4; Meals=8]: Found 2 forks! :D
18:39:12.305 [Philosopher-2; Meals=9]: Found 2 forks! :D
18:39:12.305 [Philosopher-9; Meals=9]: Release my fork (Fork-27 from Chair-27)
18:39:12.314 [Philosopher-7; Meals=10]: Waiting for 2 forks...
18:39:12.315 [Philosopher-26; Meals=8]: Release my fork (Fork-28 from Chair-28)
18:39:12.317 [Philosopher-10; Meals=9]: Release my fork (Fork-12 from Chair-12)
18:39:12.318 [Philosopher-20; Meals=10]: Found a nice seat (Chair-20)
18:39:12.319 [Philosopher-25; Meals=8]: Found a nice seat (Chair-26)
18:39:12.320 [Philosopher-1; Meals=12]: Stand up from seat (Chair-5)
18:39:12.322 [Philosopher-24; Meals=12]: Release my fork (Fork-10 from Chair-10)
18:39:12.327 [Philosopher-17; Meals=9]: Release my fork (Fork-22 from Chair-22)
18:39:12.327 [Philosopher-23; Meals=7]: Release my fork (Fork-11 from Chair-11)
18:39:12.328 [Philosopher-14; Meals=9]: Release my fork (Fork-29 from Chair-29)
18:39:12.328 [Philosopher-22; Meals=9]: Release my fork (Fork-13 from Chair-13)
18:39:12.328 [Philosopher-5; Meals=9]: Release my fork (Fork-4 from Chair-4)
18:39:12.330 [Philosopher-18; Meals=10]: Picked up fork (Fork-5 from Chair-5)
18:39:12.331 [Philosopher-29; Meals=10]: Eating for 1 ms
18:39:12.333 [Philosopher-12; Meals=8]: Release my fork (Fork-15 from Chair-15)
18:39:12.339 [Philosopher-15; Meals=9]: Stand up from seat (Chair-7)
18:39:12.339 [Philosopher-16; Meals=8]: Release my fork (Fork-3 from Chair-3)
18:39:12.339 [Philosopher-30; Meals=9]: Waiting for 2 forks...
18:39:12.340 [Philosopher-8; Meals=9]: Found 2 forks! :D
18:39:12.341 [Philosopher-21; Meals=10]: Picked up fork (Fork-7 from Chair-7)
18:39:12.341 [Philosopher-6; Meals=11]: Waiting for 2 forks...
18:39:12.343 [Philosopher-19; Meals=9]: Mediating for 5 ms
18:39:12.345 [Philosopher-4; Meals=9]: Eating for 1 ms
18:39:12.350 [Philosopher-2; Meals=10]: Eating for 1 ms
18:39:12.350 [Philosopher-9; Meals=9]: Stand up from seat (Chair-27)
18:39:12.351 [Philosopher-7; Meals=10]: Picked up fork (Fork-9 from Chair-9)
18:39:12.355 [Philosopher-13; Meals=10]: Picked up fork (Fork-2 from Chair-2)
18:39:12.356 [Philosopher-20; Meals=10]: Waiting for 2 forks...
18:39:12.358 [Philosopher-27; Meals=9]: Sleeping for 10 ms
18:39:12.360 [Philosopher-1; Meals=12]: Mediating for 5 ms
18:39:12.360 [Philosopher-24; Meals=12]: Stand up from seat (Chair-10)
18:39:12.360 [Philosopher-25; Meals=8]: Waiting for 2 forks...
18:39:12.361 [Philosopher-11; Meals=8]: Picked up fork (Fork-12 from Chair-12)
18:39:12.371 [Philosopher-12; Meals=8]: Release my fork (Fork-14 from Chair-14)
18:39:12.371 [Philosopher-18; Meals=10]: Picked up fork (Fork-6 from Chair-6)
18:39:12.372 [Philosopher-23; Meals=7]: Picked up fork (Fork-11 from Chair-11)
18:39:12.372 [Philosopher-3; Meals=8]: Picked up fork (Fork-15 from Chair-15)
18:39:12.374 [Philosopher-16; Meals=8]: Stand up from seat (Chair-3)
18:39:12.377 [Philosopher-29; Meals=10]: Release my fork (Fork-19 from Chair-19)
18:39:12.378 [Philosopher-15; Meals=9]: Mediating for 5 ms
18:39:12.381 [Philosopher-17; Meals=9]: Picked up fork (Fork-22 from Chair-22)
18:39:12.382 [Philosopher-26; Meals=8]: Picked up fork (Fork-28 from Chair-28)
18:39:12.382 [Philosopher-30; Meals=9]: Picked up fork (Fork-23 from Chair-23)
18:39:12.382 [Philosopher-6; Meals=11]: Picked up fork (Fork-25 from Chair-25)
18:39:12.382 [Philosopher-8; Meals=10]: Eating for 1 ms
18:39:12.384 [Philosopher-21; Meals=10]: Found 2 forks! :D
18:39:12.385 [Philosopher-14; Meals=9]: Picked up fork (Fork-29 from Chair-29)
18:39:12.387 [Philosopher-22; Meals=9]: Picked up fork (Fork-13 from Chair-13)
18:39:12.389 [Philosopher-2; Meals=10]: Release my fork (Fork-21 from Chair-21)
18:39:12.392 [Philosopher-7; Meals=10]: Release my fork (Fork-9 from Chair-9)
18:39:12.393 [Philosopher-19; Meals=9]: Sleeping for 10 ms
18:39:12.394 [Philosopher-13; Meals=10]: Release my fork (Fork-2 from Chair-2)
18:39:12.394 [Philosopher-4; Meals=9]: Release my fork (Fork-16 from Chair-16)
18:39:12.394 [Philosopher-9; Meals=9]: Mediating for 5 ms
18:39:12.398 [Philosopher-5; Meals=9]: Picked up fork (Fork-4 from Chair-4)
18:39:12.399 [Philosopher-24; Meals=12]: Mediating for 5 ms
18:39:12.400 [Philosopher-25; Meals=8]: Picked up fork (Fork-26 from Chair-26)
18:39:12.404 [Philosopher-12; Meals=8]: Stand up from seat (Chair-15)
18:39:12.405 [Philosopher-1; Meals=12]: Sleeping for 10 ms
18:39:12.408 [Philosopher-27; Meals=9]: Waiting for a nice seat...
18:39:12.410 [Philosopher-11; Meals=8]: Release my fork (Fork-12 from Chair-12)
18:39:12.410 [Philosopher-16; Meals=8]: Mediating for 5 ms
18:39:12.410 [Philosopher-23; Meals=7]: Picked up fork (Fork-10 from Chair-10)
18:39:12.411 [Philosopher-18; Meals=10]: Found 2 forks! :D
18:39:12.411 [Philosopher-3; Meals=8]: Release my fork (Fork-15 from Chair-15)
18:39:12.414 [Philosopher-29; Meals=10]: Release my fork (Fork-18 from Chair-18)
18:39:12.415 [Philosopher-30; Meals=9]: Release my fork (Fork-23 from Chair-23)
18:39:12.416 [Philosopher-15; Meals=9]: Sleeping for 10 ms
18:39:12.418 [Philosopher-17; Meals=9]: Release my fork (Fork-22 from Chair-22)
18:39:12.418 [Philosopher-8; Meals=10]: Release my fork (Fork-1 from Chair-1)
18:39:12.421 [Philosopher-6; Meals=11]: Picked up fork (Fork-24 from Chair-24)
18:39:12.422 [Philosopher-26; Meals=8]: Picked up fork (Fork-27 from Chair-27)
18:39:12.424 [Philosopher-14; Meals=9]: Release my fork (Fork-29 from Chair-29)
18:39:12.424 [Philosopher-21; Meals=11]: Eating for 1 ms
18:39:12.425 [Philosopher-2; Meals=10]: Release my fork (Fork-20 from Chair-20)
18:39:12.427 [Philosopher-7; Meals=10]: Picked up fork (Fork-9 from Chair-9)
18:39:12.433 [Philosopher-4; Meals=9]: Release my fork (Fork-17 from Chair-17)
18:39:12.434 [Philosopher-20; Meals=10]: Picked up fork (Fork-19 from Chair-19)
18:39:12.434 [Philosopher-22; Meals=9]: Picked up fork (Fork-14 from Chair-14)
18:39:12.435 [Philosopher-25; Meals=8]: Release my fork (Fork-26 from Chair-26)
18:39:12.435 [Philosopher-5; Meals=9]: Picked up fork (Fork-3 from Chair-3)
18:39:12.443 [Philosopher-9; Meals=9]: Sleeping for 10 ms
18:39:12.444 [Philosopher-19; Meals=9]: Waiting for a nice seat...
18:39:12.445 [Philosopher-12; Meals=8]: Mediating for 5 ms
18:39:12.446 [Philosopher-23; Meals=7]: Found 2 forks! :D
18:39:12.446 [Philosopher-27; Meals=9]: Found a nice seat (Chair-3)
18:39:12.453 [Philosopher-16; Meals=8]: Waiting for a nice seat...
18:39:12.454 [Philosopher-1; Meals=12]: Waiting for a nice seat...
18:39:12.454 [Philosopher-24; Meals=12]: Sleeping for 10 ms
18:39:12.457 [Philosopher-29; Meals=10]: Stand up from seat (Chair-19)
18:39:12.457 [Philosopher-3; Meals=8]: Picked up fork (Fork-16 from Chair-16)
18:39:12.463 [Philosopher-13; Meals=10]: Picked up fork (Fork-2 from Chair-2)
18:39:12.465 [Philosopher-28; Meals=10]: Picked up fork (Fork-18 from Chair-18)
18:39:12.465 [Philosopher-8; Meals=10]: Release my fork (Fork-30 from Chair-30)
18:39:12.466 [Philosopher-11; Meals=8]: Picked up fork (Fork-12 from Chair-12)
18:39:12.467 [Philosopher-15; Meals=9]: Waiting for a nice seat...
18:39:12.467 [Philosopher-2; Meals=10]: Stand up from seat (Chair-21)
18:39:12.469 [Philosopher-7; Meals=10]: Release my fork (Fork-9 from Chair-9)
18:39:12.472 [Philosopher-18; Meals=11]: Eating for 1 ms
18:39:12.472 [Philosopher-26; Meals=8]: Found 2 forks! :D
18:39:12.475 [Philosopher-22; Meals=9]: Found 2 forks! :D
18:39:12.476 [Philosopher-17; Meals=9]: Picked up fork (Fork-22 from Chair-22)
18:39:12.476 [Philosopher-21; Meals=11]: Release my fork (Fork-7 from Chair-7)
18:39:12.476 [Philosopher-4; Meals=9]: Stand up from seat (Chair-17)
18:39:12.477 [Philosopher-19; Meals=9]: Found a nice seat (Chair-5)
18:39:12.477 [Philosopher-20; Meals=10]: Picked up fork (Fork-20 from Chair-20)
18:39:12.477 [Philosopher-5; Meals=9]: Found 2 forks! :D
18:39:12.487 [Philosopher-14; Meals=9]: Picked up fork (Fork-29 from Chair-29)
18:39:12.487 [Philosopher-30; Meals=9]: Picked up fork (Fork-23 from Chair-23)
18:39:12.487 [Philosopher-9; Meals=9]: Waiting for a nice seat...
18:39:12.488 [Philosopher-27; Meals=9]: Waiting for 2 forks...
18:39:12.488 [Philosopher-6; Meals=11]: Found 2 forks! :D
18:39:12.490 [Philosopher-1; Meals=12]: Found a nice seat (Chair-7)
18:39:12.494 [Philosopher-16; Meals=8]: Found a nice seat (Chair-10)
18:39:12.495 [Philosopher-12; Meals=8]: Waiting for a nice seat...
18:39:12.495 [Philosopher-23; Meals=8]: Eating for 1 ms
18:39:12.501 [Philosopher-13; Meals=10]: Picked up fork (Fork-1 from Chair-1)
18:39:12.501 [Philosopher-25; Meals=8]: Picked up fork (Fork-26 from Chair-26)
18:39:12.501 [Philosopher-3; Meals=8]: Picked up fork (Fork-15 from Chair-15)
18:39:12.501 [Philosopher-8; Meals=10]: Stand up from seat (Chair-1)
18:39:12.502 [Philosopher-24; Meals=12]: Waiting for a nice seat...
18:39:12.502 [Philosopher-28; Meals=10]: Picked up fork (Fork-17 from Chair-17)
18:39:12.502 [Philosopher-29; Meals=10]: Mediating for 5 ms
18:39:12.506 [Philosopher-15; Meals=9]: Found a nice seat (Chair-15)
18:39:12.506 [Philosopher-2; Meals=10]: Mediating for 5 ms
18:39:12.507 [Philosopher-11; Meals=8]: Release my fork (Fork-12 from Chair-12)
18:39:12.512 [Philosopher-22; Meals=10]: Eating for 1 ms
18:39:12.512 [Philosopher-26; Meals=9]: Eating for 1 ms
18:39:12.517 [Philosopher-17; Meals=9]: Picked up fork (Fork-21 from Chair-21)
18:39:12.517 [Philosopher-21; Meals=11]: Release my fork (Fork-8 from Chair-8)
18:39:12.517 [Philosopher-7; Meals=10]: Picked up fork (Fork-9 from Chair-9)
18:39:12.518 [Philosopher-4; Meals=9]: Mediating for 5 ms
18:39:12.521 [Philosopher-18; Meals=11]: Release my fork (Fork-6 from Chair-6)
18:39:12.524 [Philosopher-20; Meals=10]: Found 2 forks! :D
18:39:12.525 [Philosopher-5; Meals=10]: Eating for 1 ms
18:39:12.525 [Philosopher-9; Meals=9]: Found a nice seat (Chair-17)
18:39:12.531 [Philosopher-14; Meals=9]: Release my fork (Fork-29 from Chair-29)
18:39:12.533 [Philosopher-6; Meals=12]: Eating for 1 ms
18:39:12.535 [Philosopher-30; Meals=9]: Release my fork (Fork-23 from Chair-23)
18:39:12.536 [Philosopher-19; Meals=9]: Waiting for 2 forks...
18:39:12.537 [Philosopher-1; Meals=12]: Waiting for 2 forks...
18:39:12.537 [Philosopher-23; Meals=8]: Release my fork (Fork-11 from Chair-11)
18:39:12.539 [Philosopher-16; Meals=8]: Waiting for 2 forks...
18:39:12.539 [Philosopher-3; Meals=8]: Found 2 forks! :D
18:39:12.542 [Philosopher-12; Meals=8]: Found a nice seat (Chair-19)
18:39:12.542 [Philosopher-8; Meals=10]: Mediating for 5 ms
18:39:12.544 [Philosopher-13; Meals=10]: Found 2 forks! :D
18:39:12.548 [Philosopher-25; Meals=8]: Release my fork (Fork-26 from Chair-26)
18:39:12.553 [Philosopher-11; Meals=8]: Picked up fork (Fork-12 from Chair-12)
18:39:12.554 [Philosopher-15; Meals=9]: Waiting for 2 forks...
18:39:12.555 [Philosopher-28; Meals=10]: Found 2 forks! :D
18:39:12.556 [Philosopher-26; Meals=9]: Release my fork (Fork-27 from Chair-27)
18:39:12.562 [Philosopher-2; Meals=10]: Waiting for a nice seat...
18:39:12.562 [Philosopher-22; Meals=10]: Release my fork (Fork-13 from Chair-13)
18:39:12.563 [Philosopher-7; Meals=10]: Release my fork (Fork-9 from Chair-9)
18:39:12.564 [Philosopher-24; Meals=12]: Found a nice seat (Chair-1)
18:39:12.565 [Philosopher-17; Meals=9]: Found 2 forks! :D
18:39:12.565 [Philosopher-18; Meals=11]: Release my fork (Fork-5 from Chair-5)
18:39:12.565 [Philosopher-21; Meals=11]: Stand up from seat (Chair-8)
18:39:12.566 [Philosopher-29; Meals=10]: Waiting for a nice seat...
18:39:12.568 [Philosopher-20; Meals=11]: Eating for 1 ms
18:39:12.576 [Philosopher-4; Meals=9]: Sleeping for 10 ms
18:39:12.577 [Philosopher-9; Meals=9]: Waiting for 2 forks...
18:39:12.579 [Philosopher-1; Meals=12]: Picked up fork (Fork-7 from Chair-7)
18:39:12.580 [Philosopher-23; Meals=8]: Release my fork (Fork-10 from Chair-10)
18:39:12.588 [Philosopher-14; Meals=9]: Picked up fork (Fork-29 from Chair-29)
18:39:12.588 [Philosopher-3; Meals=9]: Eating for 1 ms
18:39:12.588 [Philosopher-6; Meals=12]: Release my fork (Fork-25 from Chair-25)
18:39:12.592 [Philosopher-13; Meals=11]: Eating for 1 ms
18:39:12.593 [Philosopher-12; Meals=8]: Waiting for 2 forks...
18:39:12.594 [Philosopher-11; Meals=8]: Release my fork (Fork-12 from Chair-12)
18:39:12.595 [Philosopher-5; Meals=10]: Release my fork (Fork-4 from Chair-4)
18:39:12.596 [Philosopher-28; Meals=11]: Eating for 1 ms
18:39:12.604 [Philosopher-8; Meals=10]: Waiting for a nice seat...
18:39:12.608 [Philosopher-2; Meals=10]: Found a nice seat (Chair-21)
18:39:12.608 [Philosopher-24; Meals=12]: Waiting for 2 forks...
18:39:12.609 [Philosopher-18; Meals=11]: Stand up from seat (Chair-6)
18:39:12.610 [Philosopher-19; Meals=9]: Picked up fork (Fork-5 from Chair-5)
18:39:12.610 [Philosopher-26; Meals=9]: Release my fork (Fork-28 from Chair-28)
18:39:12.610 [Philosopher-7; Meals=10]: Picked up fork (Fork-9 from Chair-9)
18:39:12.611 [Philosopher-10; Meals=9]: Picked up fork (Fork-11 from Chair-11)
18:39:12.611 [Philosopher-30; Meals=9]: Picked up fork (Fork-23 from Chair-23)
18:39:12.616 [Philosopher-22; Meals=10]: Release my fork (Fork-14 from Chair-14)
18:39:12.618 [Philosopher-17; Meals=10]: Eating for 1 ms
18:39:12.618 [Philosopher-21; Meals=11]: Mediating for 5 ms
18:39:12.618 [Philosopher-23; Meals=8]: Stand up from seat (Chair-11)
18:39:12.618 [Philosopher-29; Meals=10]: Found a nice seat (Chair-24)
18:39:12.619 [Philosopher-1; Meals=12]: Picked up fork (Fork-6 from Chair-6)
18:39:12.619 [Philosopher-20; Meals=11]: Release my fork (Fork-19 from Chair-19)
18:39:12.625 [Philosopher-3; Meals=9]: Release my fork (Fork-16 from Chair-16)
18:39:12.629 [Philosopher-14; Meals=9]: Release my fork (Fork-29 from Chair-29)
18:39:12.629 [Philosopher-16; Meals=8]: Picked up fork (Fork-10 from Chair-10)
18:39:12.629 [Philosopher-4; Meals=9]: Waiting for a nice seat...
18:39:12.629 [Philosopher-6; Meals=12]: Release my fork (Fork-24 from Chair-24)
18:39:12.630 [Philosopher-5; Meals=10]: Release my fork (Fork-3 from Chair-3)
18:39:12.631 [Philosopher-13; Meals=11]: Release my fork (Fork-2 from Chair-2)
18:39:12.635 [Philosopher-25; Meals=8]: Picked up fork (Fork-26 from Chair-26)
18:39:12.637 [Philosopher-8; Meals=10]: Found a nice seat (Chair-8)
18:39:12.640 [Philosopher-11; Meals=8]: Picked up fork (Fork-13 from Chair-13)
18:39:12.640 [Philosopher-28; Meals=11]: Release my fork (Fork-18 from Chair-18)
18:39:12.642 [Philosopher-19; Meals=9]: Picked up fork (Fork-4 from Chair-4)
18:39:12.642 [Philosopher-26; Meals=9]: Stand up from seat (Chair-28)
18:39:12.643 [Philosopher-2; Meals=10]: Waiting for 2 forks...
18:39:12.654 [Philosopher-16; Meals=8]: Release my fork (Fork-10 from Chair-10)
18:39:12.654 [Philosopher-4; Meals=9]: Found a nice seat (Chair-27)
18:39:12.655 [Philosopher-29; Meals=10]: Waiting for 2 forks...
18:39:12.656 [Philosopher-17; Meals=10]: Release my fork (Fork-22 from Chair-22)
18:39:12.659 [Philosopher-24; Meals=12]: Picked up fork (Fork-30 from Chair-30)
18:39:12.664 [Philosopher-5; Meals=10]: Stand up from seat (Chair-4)
18:39:12.664 [Philosopher-8; Meals=10]: Waiting for 2 forks...
18:39:12.667 [Philosopher-7; Meals=10]: Picked up fork (Fork-8 from Chair-8)
18:39:12.668 [Philosopher-22; Meals=10]: Stand up from seat (Chair-14)
18:39:12.668 [Philosopher-23; Meals=8]: Mediating for 5 ms
18:39:12.669 [Philosopher-10; Meals=9]: Picked up fork (Fork-12 from Chair-12)
18:39:12.669 [Philosopher-3; Meals=9]: Release my fork (Fork-15 from Chair-15)
18:39:12.670 [Philosopher-11; Meals=8]: Release my fork (Fork-13 from Chair-13)
18:39:12.670 [Philosopher-15; Meals=9]: Picked up fork (Fork-14 from Chair-14)
18:39:12.670 [Philosopher-18; Meals=11]: Mediating for 5 ms
18:39:12.670 [Philosopher-21; Meals=11]: Waiting for a nice seat...
18:39:12.670 [Philosopher-6; Meals=12]: Stand up from seat (Chair-25)
18:39:12.673 [Philosopher-30; Meals=9]: Release my fork (Fork-23 from Chair-23)
18:39:12.674 [Philosopher-27; Meals=9]: Picked up fork (Fork-3 from Chair-3)
18:39:12.675 [Philosopher-14; Meals=9]: Picked up fork (Fork-29 from Chair-29)
18:39:12.681 [Philosopher-1; Meals=12]: Found 2 forks! :D
18:39:12.681 [Philosopher-19; Meals=9]: Found 2 forks! :D
18:39:12.681 [Philosopher-20; Meals=11]: Release my fork (Fork-20 from Chair-20)
18:39:12.682 [Philosopher-13; Meals=11]: Release my fork (Fork-1 from Chair-1)
18:39:12.682 [Philosopher-25; Meals=8]: Picked up fork (Fork-25 from Chair-25)
18:39:12.682 [Philosopher-26; Meals=9]: Mediating for 5 ms
18:39:12.682 [Philosopher-9; Meals=9]: Picked up fork (Fork-16 from Chair-16)
18:39:12.684 [Philosopher-28; Meals=11]: Release my fork (Fork-17 from Chair-17)
18:39:12.687 [Philosopher-4; Meals=9]: Waiting for 2 forks...
18:39:12.688 [Philosopher-17; Meals=10]: Release my fork (Fork-21 from Chair-21)
18:39:12.693 [Philosopher-16; Meals=8]: Picked up fork (Fork-10 from Chair-10)
18:39:12.693 [Philosopher-29; Meals=10]: Picked up fork (Fork-24 from Chair-24)
18:39:12.696 [Philosopher-22; Meals=10]: Mediating for 5 ms
18:39:12.696 [Philosopher-7; Meals=10]: Found 2 forks! :D
18:39:12.698 [Philosopher-5; Meals=10]: Mediating for 5 ms
18:39:12.699 [Philosopher-10; Meals=9]: Found 2 forks! :D
18:39:12.699 [Philosopher-24; Meals=12]: Release my fork (Fork-30 from Chair-30)
18:39:12.700 [Philosopher-12; Meals=8]: Picked up fork (Fork-19 from Chair-19)
18:39:12.702 [Philosopher-23; Meals=8]: Waiting for a nice seat...
18:39:12.707 [Philosopher-3; Meals=9]: Stand up from seat (Chair-16)
18:39:12.707 [Philosopher-6; Meals=12]: Mediating for 5 ms
18:39:12.709 [Philosopher-15; Meals=9]: Picked up fork (Fork-15 from Chair-15)
18:39:12.710 [Philosopher-21; Meals=11]: Found a nice seat (Chair-4)
18:39:12.719 [Philosopher-18; Meals=11]: Waiting for a nice seat...
18:39:12.719 [Philosopher-27; Meals=9]: Picked up fork (Fork-2 from Chair-2)
18:39:12.719 [Philosopher-30; Meals=9]: Picked up fork (Fork-23 from Chair-23)
18:39:12.721 [Philosopher-25; Meals=8]: Found 2 forks! :D
18:39:12.721 [Philosopher-9; Meals=9]: Release my fork (Fork-16 from Chair-16)
18:39:12.722 [Philosopher-11; Meals=8]: Picked up fork (Fork-13 from Chair-13)
18:39:12.722 [Philosopher-14; Meals=9]: Picked up fork (Fork-28 from Chair-28)
18:39:12.723 [Philosopher-13; Meals=11]: Stand up from seat (Chair-2)
18:39:12.731 [Philosopher-19; Meals=10]: Eating for 1 ms
18:39:12.731 [Philosopher-20; Meals=11]: Stand up from seat (Chair-20)
18:39:12.731 [Philosopher-4; Meals=9]: Picked up fork (Fork-27 from Chair-27)
18:39:12.732 [Philosopher-1; Meals=13]: Eating for 1 ms
18:39:12.732 [Philosopher-16; Meals=8]: Release my fork (Fork-10 from Chair-10)
18:39:12.732 [Philosopher-17; Meals=10]: Stand up from seat (Chair-22)
18:39:12.732 [Philosopher-28; Meals=11]: Stand up from seat (Chair-18)
18:39:12.732 [Philosopher-29; Meals=10]: Release my fork (Fork-24 from Chair-24)
18:39:12.735 [Philosopher-26; Meals=9]: Sleeping for 10 ms
18:39:12.739 [Philosopher-22; Meals=10]: Waiting for a nice seat...
18:39:12.741 [Philosopher-7; Meals=11]: Eating for 1 ms
18:39:12.743 [Philosopher-10; Meals=10]: Eating for 1 ms
18:39:12.744 [Philosopher-12; Meals=8]: Picked up fork (Fork-18 from Chair-18)
18:39:12.751 [Philosopher-5; Meals=10]: Waiting for a nice seat...
18:39:12.752 [Philosopher-21; Meals=11]: Waiting for 2 forks...
18:39:12.752 [Philosopher-3; Meals=9]: Mediating for 5 ms
18:39:12.752 [Philosopher-6; Meals=12]: Sleeping for 10 ms
18:39:12.753 [Philosopher-15; Meals=9]: Found 2 forks! :D
18:39:12.753 [Philosopher-2; Meals=10]: Picked up fork (Fork-21 from Chair-21)
18:39:12.753 [Philosopher-23; Meals=8]: Found a nice seat (Chair-6)
18:39:12.753 [Philosopher-30; Meals=9]: Picked up fork (Fork-22 from Chair-22)
18:39:12.754 [Philosopher-18; Meals=11]: Found a nice seat (Chair-11)
18:39:12.755 [Philosopher-25; Meals=9]: Eating for 1 ms
18:39:12.780 [Philosopher-14; Meals=9]: Found 2 forks! :D
18:39:12.781 [Philosopher-11; Meals=8]: Release my fork (Fork-13 from Chair-13)
18:39:12.782 [Philosopher-10; Meals=10]: Release my fork (Fork-11 from Chair-11)
18:39:12.782 [Philosopher-19; Meals=10]: Release my fork (Fork-4 from Chair-4)
18:39:12.782 [Philosopher-7; Meals=11]: Release my fork (Fork-9 from Chair-9)
18:39:12.784 [Philosopher-12; Meals=8]: Found 2 forks! :D
18:39:12.784 [Philosopher-27; Meals=9]: Found 2 forks! :D
18:39:12.785 [Philosopher-2; Meals=10]: Picked up fork (Fork-20 from Chair-20)
18:39:12.786 [Philosopher-3; Meals=9]: Sleeping for 10 ms
18:39:12.787 [Philosopher-1; Meals=13]: Release my fork (Fork-7 from Chair-7)
18:39:12.789 [Philosopher-30; Meals=9]: Found 2 forks! :D
18:39:12.792 [Philosopher-13; Meals=11]: Mediating for 5 ms
18:39:12.792 [Philosopher-23; Meals=8]: Waiting for 2 forks...
18:39:12.793 [Philosopher-17; Meals=10]: Mediating for 5 ms
18:39:12.793 [Philosopher-28; Meals=11]: Mediating for 5 ms
18:39:12.793 [Philosopher-4; Meals=9]: Release my fork (Fork-27 from Chair-27)
18:39:12.794 [Philosopher-20; Meals=11]: Mediating for 5 ms
18:39:12.794 [Philosopher-22; Meals=10]: Found a nice seat (Chair-14)
18:39:12.794 [Philosopher-5; Meals=10]: Found a nice seat (Chair-2)
18:39:12.801 [Philosopher-9; Meals=9]: Picked up fork (Fork-17 from Chair-17)
18:39:12.803 [Philosopher-24; Meals=12]: Picked up fork (Fork-1 from Chair-1)
18:39:12.803 [Philosopher-29; Meals=10]: Picked up fork (Fork-24 from Chair-24)
18:39:12.804 [Philosopher-14; Meals=10]: Eating for 1 ms
18:39:12.804 [Philosopher-15; Meals=10]: Eating for 1 ms
18:39:12.805 [Philosopher-7; Meals=11]: Release my fork (Fork-8 from Chair-8)
18:39:12.806 [Philosopher-25; Meals=9]: Release my fork (Fork-26 from Chair-26)
18:39:12.806 [Philosopher-6; Meals=12]: Waiting for a nice seat...
18:39:12.807 [Philosopher-10; Meals=10]: Release my fork (Fork-12 from Chair-12)
18:39:12.807 [Philosopher-26; Meals=9]: Waiting for a nice seat...
18:39:12.808 [Philosopher-19; Meals=10]: Release my fork (Fork-5 from Chair-5)
18:39:12.811 [Philosopher-18; Meals=11]: Waiting for 2 forks...
18:39:12.813 [Philosopher-12; Meals=9]: Eating for 1 ms
18:39:12.814 [Philosopher-16; Meals=8]: Picked up fork (Fork-10 from Chair-10)
18:39:12.814 [Philosopher-27; Meals=10]: Eating for 1 ms
18:39:12.816 [Philosopher-2; Meals=10]: Found 2 forks! :D
18:39:12.825 [Philosopher-1; Meals=13]: Release my fork (Fork-6 from Chair-6)
18:39:12.825 [Philosopher-21; Meals=11]: Picked up fork (Fork-4 from Chair-4)
18:39:12.825 [Philosopher-3; Meals=9]: Waiting for a nice seat...
18:39:12.825 [Philosopher-8; Meals=10]: Picked up fork (Fork-7 from Chair-7)
18:39:12.826 [Philosopher-30; Meals=10]: Eating for 1 ms
18:39:12.828 [Philosopher-11; Meals=8]: Picked up fork (Fork-13 from Chair-13)
18:39:12.833 [Philosopher-13; Meals=11]: Waiting for a nice seat...
18:39:12.834 [Philosopher-17; Meals=10]: Waiting for a nice seat...
18:39:12.834 [Philosopher-22; Meals=10]: Waiting for 2 forks...
