18:42:11.071 [Philosopher-1; Meals=0]: I'm alive!
18:42:18.725 [Philosopher-3; Meals=1]: Stand up from seat (Chair-1)
18:42:18.725 [Philosopher-45; Meals=1]: Release my fork (Fork-6 from Chair-6)
18:42:18.915 [Philosopher-14; Meals=0]: Waiting for 2 forks...
18:42:18.915 [Philosopher-23; Meals=1]: Eating for 1 ms
18:42:18.915 [Philosopher-35; Meals=0]: Waiting for 2 forks...
18:42:18.916 [Philosopher-33; Meals=1]: Release my fork (Fork-9 from Chair-9)
18:42:18.920 [Philosopher-16; Meals=1]: Waiting for a nice seat...
18:42:18.920 [Philosopher-41; Meals=1]: Waiting for a nice seat...
18:42:18.957 [Philosopher-25; Meals=0]: Picked up fork (Fork-5 from Chair-5)
18:42:19.022 [Philosopher-45; Meals=1]: Release my fork (Fork-7 from Chair-7)
18:42:19.023 [Philosopher-21; Meals=0]: Picked up fork (Fork-1 from Chair-1)
18:42:19.023 [Philosopher-37; Meals=0]: Picked up fork (Fork-8 from Chair-8)
18:42:19.301 [Philosopher-3; Meals=1]: Mediating for 5 ms
18:42:19.301 [Philosopher-6; Meals=0]: Found a nice seat (Chair-1)
18:42:19.582 [Philosopher-23; Meals=1]: Release my fork (Fork-4 from Chair-4)
18:42:19.819 [Philosopher-25; Meals=0]: Picked up fork (Fork-6 from Chair-6)
18:42:19.820 [Philosopher-45; Meals=1]: Stand up from seat (Chair-7)
18:42:19.825 [Philosopher-33; Meals=1]: Release my fork (Fork-10 from Chair-10)
18:42:19.831 [Philosopher-7; Meals=0]: Picked up fork (Fork-7 from Chair-7)
18:42:20.175 [Philosopher-21; Meals=0]: Found 2 forks! :D
18:42:20.359 [Philosopher-3; Meals=1]: Waiting for a nice seat...
18:42:20.368 [Philosopher-25; Meals=0]: Found 2 forks! :D
18:42:20.587 [Philosopher-37; Meals=0]: Picked up fork (Fork-9 from Chair-9)
18:42:20.587 [Philosopher-6; Meals=0]: Waiting for 2 forks...
18:42:20.874 [Philosopher-25; Meals=1]: Eating for 1 ms
18:42:20.995 [Philosopher-21; Meals=1]: Eating for 1 ms
18:42:20.996 [Philosopher-37; Meals=0]: Found 2 forks! :D
18:42:21.030 [Philosopher-33; Meals=1]: Stand up from seat (Chair-10)
18:42:21.036 [Philosopher-45; Meals=1]: Mediating for 5 ms
18:42:21.037 [Philosopher-18; Meals=0]: Found a nice seat (Chair-7)
18:42:21.037 [Philosopher-23; Meals=1]: Release my fork (Fork-3 from Chair-3)
18:42:21.101 [Philosopher-7; Meals=0]: Release my fork (Fork-7 from Chair-7)
18:42:21.201 [Philosopher-6; Meals=0]: Picked up fork (Fork-10 from Chair-10)
18:42:21.276 [Philosopher-14; Meals=0]: Picked up fork (Fork-4 from Chair-4)
18:42:21.555 [Philosopher-33; Meals=1]: Mediating for 5 ms
18:42:21.555 [Philosopher-36; Meals=1]: Found a nice seat (Chair-10)
18:42:21.560 [Philosopher-45; Meals=1]: Waiting for a nice seat...
18:42:21.570 [Philosopher-37; Meals=1]: Eating for 1 ms
18:42:21.583 [Philosopher-18; Meals=0]: Waiting for 2 forks...
18:42:21.762 [Philosopher-21; Meals=1]: Release my fork (Fork-1 from Chair-1)
18:42:21.782 [Philosopher-25; Meals=1]: Release my fork (Fork-5 from Chair-5)
18:42:21.926 [Philosopher-23; Meals=1]: Stand up from seat (Chair-4)
18:42:21.976 [Philosopher-35; Meals=0]: Picked up fork (Fork-3 from Chair-3)
18:42:22.072 [Philosopher-18; Meals=0]: Picked up fork (Fork-7 from Chair-7)
18:42:22.072 [Philosopher-21; Meals=1]: Release my fork (Fork-2 from Chair-2)
18:42:22.072 [Philosopher-25; Meals=1]: Release my fork (Fork-6 from Chair-6)
18:42:22.072 [Philosopher-36; Meals=1]: Waiting for 2 forks...
18:42:22.074 [Philosopher-37; Meals=1]: Release my fork (Fork-9 from Chair-9)
18:42:22.075 [Philosopher-6; Meals=0]: Picked up fork (Fork-1 from Chair-1)
18:42:22.078 [Philosopher-33; Meals=1]: Waiting for a nice seat...
18:42:22.121 [Philosopher-14; Meals=0]: Picked up fork (Fork-5 from Chair-5)
18:42:22.507 [Philosopher-35; Meals=0]: Release my fork (Fork-3 from Chair-3)
18:42:22.513 [Philosopher-23; Meals=1]: Mediating for 5 ms
18:42:22.513 [Philosopher-45; Meals=1]: Found a nice seat (Chair-4)
18:42:22.547 [Philosopher-18; Meals=0]: Release my fork (Fork-7 from Chair-7)
18:42:22.790 [Philosopher-21; Meals=1]: Stand up from seat (Chair-2)
18:42:22.874 [Philosopher-6; Meals=0]: Found 2 forks! :D
18:42:22.877 [Philosopher-14; Meals=0]: Found 2 forks! :D
18:42:22.877 [Philosopher-37; Meals=1]: Release my fork (Fork-8 from Chair-8)
18:42:22.880 [Philosopher-45; Meals=1]: Waiting for 2 forks...
18:42:22.881 [Philosopher-21; Meals=1]: Mediating for 5 ms
18:42:22.881 [Philosopher-22; Meals=1]: Found a nice seat (Chair-2)
18:42:22.885 [Philosopher-35; Meals=0]: Picked up fork (Fork-3 from Chair-3)
18:42:22.887 [Philosopher-23; Meals=1]: Waiting for a nice seat...
18:42:22.891 [Philosopher-18; Meals=0]: Picked up fork (Fork-7 from Chair-7)
18:42:22.988 [Philosopher-36; Meals=1]: Picked up fork (Fork-9 from Chair-9)
18:42:23.059 [Philosopher-25; Meals=1]: Stand up from seat (Chair-6)
18:42:23.065 [Philosopher-14; Meals=1]: Eating for 1 ms
18:42:23.065 [Philosopher-6; Meals=1]: Eating for 1 ms
18:42:23.418 [Philosopher-37; Meals=1]: Stand up from seat (Chair-9)
18:42:23.532 [Philosopher-7; Meals=0]: Picked up fork (Fork-8 from Chair-8)
18:42:23.611 [Philosopher-21; Meals=1]: Waiting for a nice seat...
18:42:23.802 [Philosopher-22; Meals=1]: Waiting for 2 forks...
18:42:23.992 [Philosopher-35; Meals=0]: Picked up fork (Fork-2 from Chair-2)
18:42:24.232 [Philosopher-36; Meals=1]: Release my fork (Fork-9 from Chair-9)
18:42:24.233 [Philosopher-35; Meals=0]: Found 2 forks! :D
18:42:24.390 [Philosopher-18; Meals=0]: Picked up fork (Fork-6 from Chair-6)
18:42:24.390 [Philosopher-25; Meals=1]: Mediating for 5 ms
18:42:24.390 [Philosopher-32; Meals=1]: Found a nice seat (Chair-6)
18:42:24.390 [Philosopher-37; Meals=1]: Mediating for 5 ms
18:42:24.390 [Philosopher-46; Meals=0]: Found a nice seat (Chair-9)
18:42:24.390 [Philosopher-7; Meals=0]: Release my fork (Fork-8 from Chair-8)
18:42:24.392 [Philosopher-14; Meals=1]: Release my fork (Fork-4 from Chair-4)
18:42:24.392 [Philosopher-6; Meals=1]: Release my fork (Fork-10 from Chair-10)
18:42:26.200 [Philosopher-46; Meals=0]: Waiting for 2 forks...
18:42:26.201 [Philosopher-18; Meals=0]: Found 2 forks! :D
18:42:26.201 [Philosopher-6; Meals=1]: Release my fork (Fork-1 from Chair-1)
18:42:26.202 [Philosopher-14; Meals=1]: Release my fork (Fork-5 from Chair-5)
18:42:26.232 [Philosopher-36; Meals=1]: Picked up fork (Fork-9 from Chair-9)
18:42:26.308 [Philosopher-46; Meals=0]: Picked up fork (Fork-8 from Chair-8)
18:42:26.318 [Philosopher-18; Meals=1]: Eating for 1 ms
18:42:26.319 [Philosopher-14; Meals=1]: Stand up from seat (Chair-5)
18:42:26.433 [Philosopher-45; Meals=1]: Picked up fork (Fork-4 from Chair-4)
18:42:26.434 [Philosopher-25; Meals=1]: Waiting for a nice seat...
18:42:26.434 [Philosopher-32; Meals=1]: Waiting for 2 forks...
18:42:26.434 [Philosopher-35; Meals=1]: Eating for 1 ms
18:42:26.434 [Philosopher-37; Meals=1]: Waiting for a nice seat...
18:42:26.631 [Philosopher-6; Meals=1]: Stand up from seat (Chair-1)
18:42:26.745 [Philosopher-22; Meals=1]: Picked up fork (Fork-1 from Chair-1)
18:42:26.782 [Philosopher-46; Meals=0]: Release my fork (Fork-8 from Chair-8)
18:42:26.852 [Philosopher-36; Meals=1]: Picked up fork (Fork-10 from Chair-10)
18:42:26.968 [Philosopher-14; Meals=1]: Mediating for 5 ms
18:42:26.968 [Philosopher-41; Meals=1]: Found a nice seat (Chair-5)
18:42:27.012 [Philosopher-18; Meals=1]: Release my fork (Fork-6 from Chair-6)
18:42:27.058 [Philosopher-45; Meals=1]: Release my fork (Fork-4 from Chair-4)
18:42:27.282 [Philosopher-32; Meals=1]: Picked up fork (Fork-5 from Chair-5)
18:42:27.583 [Philosopher-18; Meals=1]: Release my fork (Fork-7 from Chair-7)
18:42:27.589 [Philosopher-22; Meals=1]: Release my fork (Fork-1 from Chair-1)
18:42:27.591 [Philosopher-36; Meals=1]: Found 2 forks! :D
18:42:27.595 [Philosopher-14; Meals=1]: Waiting for a nice seat...
18:42:27.623 [Philosopher-25; Meals=1]: Found a nice seat (Chair-1)
18:42:27.623 [Philosopher-6; Meals=1]: Mediating for 5 ms
18:42:27.633 [Philosopher-41; Meals=1]: Waiting for 2 forks...
18:42:27.637 [Philosopher-18; Meals=1]: Stand up from seat (Chair-7)
18:42:27.693 [Philosopher-46; Meals=0]: Picked up fork (Fork-8 from Chair-8)
18:42:27.699 [Philosopher-22; Meals=1]: Picked up fork (Fork-1 from Chair-1)
18:42:27.699 [Philosopher-45; Meals=1]: Picked up fork (Fork-4 from Chair-4)
18:42:27.778 [Philosopher-7; Meals=0]: Picked up fork (Fork-7 from Chair-7)
18:42:27.780 [Philosopher-35; Meals=1]: Release my fork (Fork-3 from Chair-3)
18:42:27.940 [Philosopher-32; Meals=1]: Picked up fork (Fork-6 from Chair-6)
18:42:28.069 [Philosopher-36; Meals=2]: Eating for 1 ms
18:42:28.463 [Philosopher-25; Meals=1]: Waiting for 2 forks...
18:42:28.464 [Philosopher-6; Meals=1]: Waiting for a nice seat...
18:42:28.533 [Philosopher-35; Meals=1]: Release my fork (Fork-2 from Chair-2)
18:42:28.533 [Philosopher-7; Meals=0]: Release my fork (Fork-7 from Chair-7)
18:42:28.534 [Philosopher-36; Meals=2]: Release my fork (Fork-9 from Chair-9)
18:42:28.581 [Philosopher-32; Meals=1]: Found 2 forks! :D
18:42:28.689 [Philosopher-18; Meals=1]: Mediating for 5 ms
18:42:28.689 [Philosopher-46; Meals=0]: Release my fork (Fork-8 from Chair-8)
18:42:28.690 [Philosopher-34; Meals=0]: Found a nice seat (Chair-7)
18:42:28.694 [Philosopher-45; Meals=1]: Picked up fork (Fork-3 from Chair-3)
18:42:28.698 [Philosopher-22; Meals=1]: Release my fork (Fork-1 from Chair-1)
18:42:28.800 [Philosopher-35; Meals=1]: Stand up from seat (Chair-3)
18:42:28.824 [Philosopher-7; Meals=0]: Picked up fork (Fork-7 from Chair-7)
18:42:29.001 [Philosopher-36; Meals=2]: Release my fork (Fork-10 from Chair-10)
18:42:29.002 [Philosopher-32; Meals=2]: Eating for 1 ms
18:42:29.164 [Philosopher-17; Meals=0]: Found a nice seat (Chair-3)
18:42:29.164 [Philosopher-32; Meals=2]: Release my fork (Fork-5 from Chair-5)
18:42:29.164 [Philosopher-34; Meals=0]: Waiting for 2 forks...
18:42:29.164 [Philosopher-35; Meals=1]: Mediating for 5 ms
18:42:29.164 [Philosopher-36; Meals=2]: Stand up from seat (Chair-10)
18:42:29.164 [Philosopher-7; Meals=0]: Release my fork (Fork-7 from Chair-7)
18:42:29.165 [Philosopher-45; Meals=1]: Found 2 forks! :D
18:42:29.168 [Philosopher-22; Meals=1]: Picked up fork (Fork-2 from Chair-2)
18:42:29.169 [Philosopher-18; Meals=1]: Waiting for a nice seat...
18:42:29.325 [Philosopher-25; Meals=1]: Picked up fork (Fork-1 from Chair-1)
18:42:29.340 [Philosopher-46; Meals=0]: Picked up fork (Fork-9 from Chair-9)
18:42:29.833 [Philosopher-17; Meals=0]: Waiting for 2 forks...
18:42:29.833 [Philosopher-32; Meals=2]: Release my fork (Fork-6 from Chair-6)
18:42:29.834 [Philosopher-22; Meals=1]: Release my fork (Fork-2 from Chair-2)
18:42:29.834 [Philosopher-45; Meals=2]: Eating for 1 ms
18:42:29.860 [Philosopher-35; Meals=1]: Waiting for a nice seat...
18:42:29.936 [Philosopher-36; Meals=2]: Mediating for 5 ms
18:42:29.936 [Philosopher-40; Meals=0]: Found a nice seat (Chair-10)
18:42:29.936 [Philosopher-41; Meals=1]: Picked up fork (Fork-5 from Chair-5)
18:42:29.937 [Philosopher-7; Meals=0]: Picked up fork (Fork-8 from Chair-8)
18:42:29.939 [Philosopher-34; Meals=0]: Picked up fork (Fork-7 from Chair-7)
18:42:30.109 [Philosopher-25; Meals=1]: Picked up fork (Fork-10 from Chair-10)
18:42:30.109 [Philosopher-46; Meals=0]: Release my fork (Fork-9 from Chair-9)
18:42:30.131 [Philosopher-32; Meals=2]: Stand up from seat (Chair-6)
18:42:31.216 [Philosopher-17; Meals=0]: Picked up fork (Fork-2 from Chair-2)
18:42:31.216 [Philosopher-25; Meals=1]: Found 2 forks! :D
18:42:31.216 [Philosopher-32; Meals=2]: Mediating for 5 ms
18:42:31.216 [Philosopher-34; Meals=0]: Picked up fork (Fork-6 from Chair-6)
18:42:31.216 [Philosopher-37; Meals=1]: Found a nice seat (Chair-6)
18:42:31.216 [Philosopher-40; Meals=0]: Waiting for 2 forks...
18:42:31.216 [Philosopher-41; Meals=1]: Release my fork (Fork-5 from Chair-5)
18:42:31.216 [Philosopher-45; Meals=2]: Release my fork (Fork-4 from Chair-4)
18:42:31.216 [Philosopher-7; Meals=0]: Release my fork (Fork-8 from Chair-8)
18:42:31.237 [Philosopher-36; Meals=2]: Waiting for a nice seat...
18:42:31.246 [Philosopher-46; Meals=0]: Picked up fork (Fork-9 from Chair-9)
18:42:31.799 [Philosopher-7; Meals=0]: Picked up fork (Fork-8 from Chair-8)
18:42:31.924 [Philosopher-45; Meals=2]: Release my fork (Fork-3 from Chair-3)
18:42:31.951 [Philosopher-32; Meals=2]: Waiting for a nice seat...
18:42:31.967 [Philosopher-17; Meals=0]: Release my fork (Fork-2 from Chair-2)
18:42:31.967 [Philosopher-34; Meals=0]: Found 2 forks! :D
18:42:32.127 [Philosopher-41; Meals=1]: Picked up fork (Fork-5 from Chair-5)
18:42:32.400 [Philosopher-45; Meals=2]: Stand up from seat (Chair-4)
18:42:32.402 [Philosopher-7; Meals=0]: Release my fork (Fork-8 from Chair-8)
18:42:32.413 [Philosopher-41; Meals=1]: Picked up fork (Fork-4 from Chair-4)
18:42:32.428 [Philosopher-29; Meals=1]: Found a nice seat (Chair-4)
18:42:32.429 [Philosopher-45; Meals=2]: Mediating for 5 ms
18:42:32.430 [Philosopher-22; Meals=1]: Picked up fork (Fork-2 from Chair-2)
18:42:32.430 [Philosopher-25; Meals=2]: Eating for 1 ms
18:42:32.430 [Philosopher-37; Meals=1]: Waiting for 2 forks...
18:42:32.430 [Philosopher-46; Meals=0]: Release my fork (Fork-9 from Chair-9)
18:42:32.545 [Philosopher-17; Meals=0]: Picked up fork (Fork-3 from Chair-3)
18:42:32.681 [Philosopher-34; Meals=1]: Eating for 1 ms
18:42:32.906 [Philosopher-22; Meals=1]: Release my fork (Fork-2 from Chair-2)
18:42:32.931 [Philosopher-25; Meals=2]: Release my fork (Fork-10 from Chair-10)
18:42:32.935 [Philosopher-45; Meals=2]: Waiting for a nice seat...
18:42:33.057 [Philosopher-46; Meals=0]: Picked up fork (Fork-9 from Chair-9)
18:42:33.078 [Philosopher-29; Meals=1]: Waiting for 2 forks...
18:42:33.078 [Philosopher-41; Meals=1]: Found 2 forks! :D
18:42:33.090 [Philosopher-17; Meals=0]: Release my fork (Fork-3 from Chair-3)
18:42:33.106 [Philosopher-7; Meals=0]: Picked up fork (Fork-8 from Chair-8)
18:42:33.224 [Philosopher-34; Meals=1]: Release my fork (Fork-6 from Chair-6)
18:42:33.471 [Philosopher-29; Meals=1]: Picked up fork (Fork-3 from Chair-3)
18:42:33.471 [Philosopher-46; Meals=0]: Release my fork (Fork-9 from Chair-9)
18:42:33.586 [Philosopher-25; Meals=2]: Release my fork (Fork-1 from Chair-1)
18:42:33.607 [Philosopher-22; Meals=1]: Picked up fork (Fork-2 from Chair-2)
18:42:33.607 [Philosopher-40; Meals=0]: Picked up fork (Fork-10 from Chair-10)
18:42:33.754 [Philosopher-41; Meals=2]: Eating for 1 ms
18:42:33.788 [Philosopher-34; Meals=1]: Release my fork (Fork-7 from Chair-7)
18:42:33.788 [Philosopher-37; Meals=1]: Picked up fork (Fork-6 from Chair-6)
18:42:34.075 [Philosopher-7; Meals=0]: Release my fork (Fork-8 from Chair-8)
18:42:34.077 [Philosopher-46; Meals=0]: Picked up fork (Fork-9 from Chair-9)
18:42:34.116 [Philosopher-25; Meals=2]: Stand up from seat (Chair-1)
18:42:34.116 [Philosopher-41; Meals=2]: Release my fork (Fork-4 from Chair-4)
18:42:34.117 [Philosopher-22; Meals=1]: Picked up fork (Fork-1 from Chair-1)
18:42:34.117 [Philosopher-34; Meals=1]: Stand up from seat (Chair-7)
18:42:34.117 [Philosopher-37; Meals=1]: Release my fork (Fork-6 from Chair-6)
18:42:34.124 [Philosopher-46; Meals=0]: Release my fork (Fork-9 from Chair-9)
18:42:34.200 [Philosopher-40; Meals=0]: Release my fork (Fork-10 from Chair-10)
18:42:34.250 [Philosopher-29; Meals=1]: Release my fork (Fork-3 from Chair-3)
18:42:34.498 [Philosopher-41; Meals=2]: Release my fork (Fork-5 from Chair-5)
18:42:34.779 [Philosopher-22; Meals=1]: Found 2 forks! :D
18:42:34.785 [Philosopher-41; Meals=2]: Stand up from seat (Chair-5)
18:42:34.789 [Philosopher-40; Meals=0]: Picked up fork (Fork-10 from Chair-10)
18:42:34.822 [Philosopher-29; Meals=1]: Picked up fork (Fork-4 from Chair-4)
18:42:34.854 [Philosopher-37; Meals=1]: Picked up fork (Fork-6 from Chair-6)
18:42:34.900 [Philosopher-22; Meals=2]: Eating for 1 ms
18:42:34.996 [Philosopher-17; Meals=0]: Picked up fork (Fork-3 from Chair-3)
18:42:34.996 [Philosopher-25; Meals=2]: Mediating for 5 ms
18:42:34.996 [Philosopher-28; Meals=0]: Found a nice seat (Chair-1)
18:42:34.996 [Philosopher-32; Meals=2]: Found a nice seat (Chair-7)
18:42:34.996 [Philosopher-34; Meals=1]: Mediating for 5 ms
18:42:34.996 [Philosopher-7; Meals=0]: Picked up fork (Fork-8 from Chair-8)
18:42:35.051 [Philosopher-46; Meals=0]: Picked up fork (Fork-9 from Chair-9)
18:42:35.257 [Philosopher-41; Meals=2]: Mediating for 5 ms
18:42:35.257 [Philosopher-48; Meals=0]: Found a nice seat (Chair-5)
18:42:35.455 [Philosopher-37; Meals=1]: Picked up fork (Fork-5 from Chair-5)
18:42:35.456 [Philosopher-28; Meals=0]: Waiting for 2 forks...
18:42:35.507 [Philosopher-46; Meals=0]: Release my fork (Fork-9 from Chair-9)
18:42:35.563 [Philosopher-29; Meals=1]: Release my fork (Fork-4 from Chair-4)
18:42:35.563 [Philosopher-40; Meals=0]: Release my fork (Fork-10 from Chair-10)
18:42:35.658 [Philosopher-22; Meals=2]: Release my fork (Fork-1 from Chair-1)
18:42:35.738 [Philosopher-17; Meals=0]: Release my fork (Fork-3 from Chair-3)
18:42:35.904 [Philosopher-25; Meals=2]: Waiting for a nice seat...
18:42:35.905 [Philosopher-34; Meals=1]: Waiting for a nice seat...
18:42:35.930 [Philosopher-32; Meals=2]: Waiting for 2 forks...
18:42:35.930 [Philosopher-7; Meals=0]: Picked up fork (Fork-7 from Chair-7)
18:42:36.135 [Philosopher-22; Meals=2]: Release my fork (Fork-2 from Chair-2)
18:42:36.136 [Philosopher-28; Meals=0]: Picked up fork (Fork-1 from Chair-1)
18:42:36.157 [Philosopher-40; Meals=0]: Picked up fork (Fork-10 from Chair-10)
18:42:36.169 [Philosopher-17; Meals=0]: Picked up fork (Fork-3 from Chair-3)
18:42:36.170 [Philosopher-46; Meals=0]: Picked up fork (Fork-9 from Chair-9)
18:42:36.180 [Philosopher-29; Meals=1]: Picked up fork (Fork-4 from Chair-4)
18:42:36.281 [Philosopher-37; Meals=1]: Found 2 forks! :D
18:42:36.288 [Philosopher-48; Meals=0]: Waiting for 2 forks...
18:42:36.290 [Philosopher-41; Meals=2]: Waiting for a nice seat...
18:42:36.614 [Philosopher-22; Meals=2]: Stand up from seat (Chair-2)
18:42:36.645 [Philosopher-7; Meals=0]: Found 2 forks! :D
18:42:36.765 [Philosopher-17; Meals=0]: Picked up fork (Fork-2 from Chair-2)
18:42:36.765 [Philosopher-22; Meals=2]: Mediating for 5 ms
18:42:36.765 [Philosopher-29; Meals=1]: Release my fork (Fork-4 from Chair-4)
18:42:36.765 [Philosopher-43; Meals=1]: Found a nice seat (Chair-2)
18:42:36.907 [Philosopher-46; Meals=0]: Release my fork (Fork-9 from Chair-9)
18:42:36.908 [Philosopher-28; Meals=0]: Release my fork (Fork-1 from Chair-1)
18:42:36.908 [Philosopher-37; Meals=2]: Eating for 1 ms
18:42:36.908 [Philosopher-40; Meals=0]: Release my fork (Fork-10 from Chair-10)
18:42:37.248 [Philosopher-7; Meals=1]: Eating for 1 ms
18:42:37.420 [Philosopher-43; Meals=1]: Waiting for 2 forks...
18:42:37.421 [Philosopher-48; Meals=0]: Picked up fork (Fork-4 from Chair-4)
18:42:37.458 [Philosopher-17; Meals=0]: Found 2 forks! :D
18:42:37.458 [Philosopher-48; Meals=0]: Release my fork (Fork-4 from Chair-4)
18:42:37.459 [Philosopher-7; Meals=1]: Release my fork (Fork-8 from Chair-8)
18:42:37.465 [Philosopher-22; Meals=2]: Waiting for a nice seat...
18:42:37.473 [Philosopher-40; Meals=0]: Picked up fork (Fork-10 from Chair-10)
18:42:37.476 [Philosopher-28; Meals=0]: Picked up fork (Fork-1 from Chair-1)
18:42:37.691 [Philosopher-46; Meals=0]: Picked up fork (Fork-9 from Chair-9)
18:42:37.982 [Philosopher-17; Meals=1]: Eating for 1 ms
18:42:37.982 [Philosopher-7; Meals=1]: Release my fork (Fork-7 from Chair-7)
18:42:38.074 [Philosopher-37; Meals=2]: Release my fork (Fork-5 from Chair-5)
18:42:38.094 [Philosopher-48; Meals=0]: Picked up fork (Fork-4 from Chair-4)
18:42:38.169 [Philosopher-46; Meals=0]: Picked up fork (Fork-8 from Chair-8)
18:42:38.330 [Philosopher-28; Meals=0]: Release my fork (Fork-1 from Chair-1)
18:42:38.355 [Philosopher-40; Meals=0]: Release my fork (Fork-10 from Chair-10)
18:42:38.522 [Philosopher-7; Meals=1]: Stand up from seat (Chair-8)
18:42:38.577 [Philosopher-46; Meals=0]: Found 2 forks! :D
18:42:38.578 [Philosopher-17; Meals=1]: Release my fork (Fork-3 from Chair-3)
18:42:38.612 [Philosopher-37; Meals=2]: Release my fork (Fork-6 from Chair-6)
18:42:38.777 [Philosopher-14; Meals=1]: Found a nice seat (Chair-8)
18:42:38.777 [Philosopher-7; Meals=1]: Mediating for 5 ms
18:42:38.778 [Philosopher-32; Meals=2]: Picked up fork (Fork-7 from Chair-7)
18:42:38.778 [Philosopher-48; Meals=0]: Picked up fork (Fork-5 from Chair-5)
18:42:38.782 [Philosopher-28; Meals=0]: Picked up fork (Fork-10 from Chair-10)
18:42:38.782 [Philosopher-43; Meals=1]: Picked up fork (Fork-1 from Chair-1)
18:42:39.049 [Philosopher-28; Meals=0]: Release my fork (Fork-10 from Chair-10)
18:42:39.129 [Philosopher-14; Meals=1]: Waiting for 2 forks...
18:42:39.172 [Philosopher-32; Meals=2]: Release my fork (Fork-7 from Chair-7)
18:42:39.199 [Philosopher-43; Meals=1]: Release my fork (Fork-1 from Chair-1)
18:42:39.200 [Philosopher-17; Meals=1]: Release my fork (Fork-2 from Chair-2)
18:42:39.200 [Philosopher-37; Meals=2]: Stand up from seat (Chair-6)
18:42:39.200 [Philosopher-48; Meals=0]: Found 2 forks! :D
18:42:39.203 [Philosopher-46; Meals=1]: Eating for 1 ms
18:42:39.298 [Philosopher-29; Meals=1]: Picked up fork (Fork-3 from Chair-3)
18:42:39.512 [Philosopher-37; Meals=2]: Mediating for 5 ms
18:42:39.513 [Philosopher-13; Meals=1]: Found a nice seat (Chair-6)
18:42:39.699 [Philosopher-17; Meals=1]: Stand up from seat (Chair-3)
18:42:39.699 [Philosopher-29; Meals=1]: Release my fork (Fork-3 from Chair-3)
18:42:39.700 [Philosopher-46; Meals=1]: Release my fork (Fork-9 from Chair-9)
18:42:39.715 [Philosopher-40; Meals=0]: Picked up fork (Fork-10 from Chair-10)
18:42:39.715 [Philosopher-48; Meals=1]: Eating for 1 ms
18:42:39.722 [Philosopher-7; Meals=1]: Waiting for a nice seat...
18:42:39.747 [Philosopher-14; Meals=1]: Picked up fork (Fork-7 from Chair-7)
18:42:39.907 [Philosopher-32; Meals=2]: Picked up fork (Fork-6 from Chair-6)
18:42:39.915 [Philosopher-28; Meals=0]: Picked up fork (Fork-1 from Chair-1)
18:42:39.967 [Philosopher-43; Meals=1]: Picked up fork (Fork-2 from Chair-2)
18:42:40.055 [Philosopher-14; Meals=1]: Release my fork (Fork-7 from Chair-7)
18:42:40.055 [Philosopher-40; Meals=0]: Release my fork (Fork-10 from Chair-10)
18:42:40.056 [Philosopher-48; Meals=1]: Release my fork (Fork-4 from Chair-4)
18:42:40.058 [Philosopher-28; Meals=0]: Release my fork (Fork-1 from Chair-1)
18:42:40.059 [Philosopher-43; Meals=1]: Release my fork (Fork-2 from Chair-2)
18:42:40.068 [Philosopher-46; Meals=1]: Release my fork (Fork-8 from Chair-8)
18:42:40.174 [Philosopher-15; Meals=0]: Found a nice seat (Chair-3)
18:42:40.174 [Philosopher-17; Meals=1]: Mediating for 5 ms
18:42:40.190 [Philosopher-29; Meals=1]: Picked up fork (Fork-3 from Chair-3)
18:42:40.243 [Philosopher-32; Meals=2]: Release my fork (Fork-6 from Chair-6)
18:42:40.267 [Philosopher-40; Meals=0]: Picked up fork (Fork-10 from Chair-10)
18:42:40.364 [Philosopher-13; Meals=1]: Waiting for 2 forks...
18:42:40.375 [Philosopher-37; Meals=2]: Waiting for a nice seat...
18:42:40.472 [Philosopher-15; Meals=0]: Waiting for 2 forks...
18:42:40.472 [Philosopher-29; Meals=1]: Release my fork (Fork-3 from Chair-3)
18:42:40.472 [Philosopher-46; Meals=1]: Stand up from seat (Chair-9)
18:42:40.479 [Philosopher-17; Meals=1]: Waiting for a nice seat...
18:42:40.481 [Philosopher-43; Meals=1]: Picked up fork (Fork-2 from Chair-2)
18:42:40.609 [Philosopher-48; Meals=1]: Release my fork (Fork-5 from Chair-5)
18:42:40.610 [Philosopher-14; Meals=1]: Picked up fork (Fork-8 from Chair-8)
18:42:40.699 [Philosopher-13; Meals=1]: Picked up fork (Fork-6 from Chair-6)
18:42:40.723 [Philosopher-32; Meals=2]: Picked up fork (Fork-7 from Chair-7)
18:42:40.730 [Philosopher-28; Meals=0]: Picked up fork (Fork-1 from Chair-1)
18:42:40.767 [Philosopher-40; Meals=0]: Picked up fork (Fork-9 from Chair-9)
18:42:40.947 [Philosopher-28; Meals=0]: Release my fork (Fork-1 from Chair-1)
18:42:40.968 [Philosopher-29; Meals=1]: Picked up fork (Fork-4 from Chair-4)
18:42:40.980 [Philosopher-40; Meals=0]: Found 2 forks! :D
18:42:41.095 [Philosopher-28; Meals=0]: Picked up fork (Fork-1 from Chair-1)
18:42:41.166 [Philosopher-32; Meals=2]: Release my fork (Fork-7 from Chair-7)
18:42:41.166 [Philosopher-46; Meals=1]: Mediating for 5 ms
18:42:41.167 [Philosopher-14; Meals=1]: Release my fork (Fork-8 from Chair-8)
18:42:41.181 [Philosopher-33; Meals=1]: Found a nice seat (Chair-9)
